0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391186038.913 292.771 245.007 1208 289.852 243.489 1225 286.499 243.222 1238 283.29 243.875 1238 281.097 245.426 1238 283.588 246.692 1238 286.705 246.849 1234 289.955 246.153 1234 309.465 242.611 1225 311.836 240.242 1225 315.073 239.074 1229 318.626 238.736 1229 321.745 239.338 1221 319.237 241.303 1225 316.122 242.414 1225 312.734 242.806 1225 290.563 235.366 1229 286.421 233.713 1243 281.679 232.808 1238 278.169 233.756 1243 275.956 235.871 1256 276.486 238.34 1256 279.119 237.117 1247 282.309 236.685 1243 286.416 237.077 1238 290.574 237.936 1221 306.403 232.114 1229 310.893 229.33 1229 316.038 227.013 1229 320.435 226.904 1234 324.19 227.843 1234 324.814 230.442 1234 320.755 230.458 1229 316.481 231.108 1225 311.784 232.743 1229 307.165 234.929 1225 296.701 245.093 1208 297.339 251.869 1221 296.966 258.722 1212 294.776 264.315 1221 296.154 268.642 1221 301.107 269.616 1221 306.158 268.852 1216 313.286 266.257 1221 313.183 261.112 1216 308.573 256.532 1221 306.16 250.21 1216 304.514 243.686 1216 297.248 278.437 1216 300.433 278.011 1216 303.684 277.674 1212 307.253 278.144 1212 310.575 276.786 1212 315.405 275.874 1212 321.602 274.82 1216 317.96 279.208 1216 313.787 282.198 1221 308.624 283.793 1221 303.871 283.33 1212 300.517 281.443 1212 298.881 279.102 1216 303.146 279.74 1216 307.696 279.925 1216 313.147 278.298 1212 319.545 276.048 1221 313.555 278.865 1212 307.623 280.44 1216 302.933 280.256 1216 275.794 245.896 1247 276.883 253.585 1247 278.935 260.862 1243 282.165 267.823 1243 286.102 274.425 1234 290.705 280.089 1229 295.493 285.231 1221 300.394 290.144 1216 305.32 293.728 1234 311.357 294.926 1243 318.195 293.113 0 324.523 289.081 1243 330.12 283.569 1243 335.158 277.47 1252 339.512 269.823 0 341.718 261.396 0 342.001 252.533 1256 341.307 243.618 1256 339.99 234.77 1243 286.72 245.089 1238 315.605 240.816 1225 303.775 264.256 1208 291.933 232.349 1225 287.536 230.532 1238 281.685 229.425 1238 276.589 230.865 1243 273.712 233.504 1261 304.714 229.367 1229 309.399 226.467 1229 315.358 223.851 1234 320.856 223.711 1225 325.056 224.763 1238
1391186038.961 293.002 245.051 1208 290.122 243.544 1221 286.789 243.289 1238 283.606 243.953 1238 281.443 245.505 1238 283.921 246.757 1238 287.02 246.905 1238 290.234 246.202 1234 309.698 242.646 1225 312.049 240.314 1225 315.28 239.16 1229 318.804 238.837 1229 321.905 239.449 1225 319.409 241.401 1229 316.306 242.502 1225 312.934 242.874 1225 290.749 235.233 1238 286.606 233.616 1243 281.875 232.761 1238 278.411 233.776 1243 276.247 235.931 1256 276.799 238.367 1256 279.387 237.101 1247 282.548 236.625 1243 286.635 236.986 1243 290.787 237.817 1229 306.538 232.005 1225 311.028 229.25 1234 316.181 226.975 1229 320.586 226.935 1234 324.312 227.938 1234 324.913 230.513 1234 320.857 230.465 1229 316.595 231.078 1229 311.905 232.684 1229 307.289 234.843 1225 296.937 245.107 1208 297.561 251.809 1216 297.175 258.555 1212 295.022 264.093 1221 296.418 268.393 1221 301.34 269.297 1216 306.304 268.547 1216 313.38 266.05 1221 313.314 260.945 1221 308.753 256.414 1216 306.359 250.157 1216 304.744 243.703 1212 297.639 278.368 1221 300.707 277.727 1216 303.907 277.211 1216 307.429 277.645 1212 310.705 276.292 1212 315.501 275.529 1212 321.553 274.709 1221 318.017 278.995 1216 313.922 281.938 1212 308.846 283.526 1212 304.181 283.112 1216 300.857 281.297 1216 299.294 278.943 1216 303.45 279.423 1216 307.905 279.527 1212 313.234 277.964 1212 319.447 275.882 1221 313.607 278.563 1212 307.839 280.091 1212 303.255 279.964 1216 276.223 246.094 1247 277.348 253.77 1247 279.463 261.004 1243 282.733 267.917 1243 286.65 274.447 1238 291.2 280.059 1225 295.941 285.147 1216 300.808 289.972 1225 305.72 293.501 1238 311.705 294.678 1238 318.486 292.904 0 324.782 288.906 1238 330.353 283.431 1247 335.329 277.362 1243 339.602 269.782 0 341.756 261.443 0 342.03 252.673 1265 341.337 243.838 1256 340.006 235.03 1247 287.017 245.151 1238 315.798 240.898 1225 303.963 264.037 1212 292.083 232.223 1225 287.683 230.449 1243 281.831 229.412 1238 276.791 230.943 1247 273.979 233.626 1261 304.866 229.261 1229 309.554 226.39 1234 315.534 223.82 1234 321.048 223.763 1234 325.216 224.883 1238
1391186039.11 293.568 244.031 1208 290.652 242.508 1225 287.346 242.241 1238 284.178 242.885 1243 281.986 244.424 1243 284.46 245.67 1238 287.529 245.824 1238 290.74 245.143 1234 310.16 241.704 1225 312.552 239.37 1225 315.749 238.247 1229 319.218 237.937 1234 322.281 238.567 1225 319.765 240.477 1229 316.704 241.531 1225 313.395 241.894 1225 291.473 234.906 1229 287.273 233.273 1243 282.459 232.394 1243 278.945 233.367 1252 276.754 235.48 1261 277.314 237.928 1256 279.922 236.701 1252 283.107 236.251 1243 287.28 236.615 1243 291.519 237.449 1229 307.256 231.757 1229 311.702 229.042 1229 316.763 226.807 1229 321.097 226.675 1234 324.805 227.608 1234 325.481 230.187 1234 321.398 230.205 1234 317.163 230.863 1229 312.519 232.438 1225 307.936 234.564 1225 297.504 244.17 1208 298.178 250.912 1216 297.83 257.669 1216 295.66 263.113 1225 296.964 267.369 1221 301.958 268.428 1216 306.985 267.683 1212 314.029 265.015 1221 313.899 259.959 1221 309.327 255.471 1212 306.929 249.233 1221 305.289 242.765 1212 298.196 277.19 1212 301.333 276.728 1216 304.536 276.37 1212 308.07 276.843 1216 311.337 275.473 1216 316.089 274.583 1221 322.158 273.555 1221 318.598 277.875 1221 314.505 280.816 1216 309.415 282.383 1212 304.717 281.93 1216 301.392 280.083 1216 299.824 277.815 1212 304.005 278.398 1212 308.471 278.588 1216 313.808 276.961 1216 320.129 274.754 1216 314.239 277.534 1216 308.422 279.07 1216 303.811 278.902 1216 276.678 244.934 1252 277.856 252.597 1247 279.97 259.813 1243 283.211 266.715 1247 287.131 273.315 1238 291.734 278.992 1225 296.48 284.097 1216 301.318 288.951 1221 306.199 292.467 1225 312.089 293.705 1234 318.722 292.08 1247 324.988 288.268 0 330.541 282.887 1252 335.554 276.876 1252 339.931 269.272 0 342.124 260.912 0 342.418 252.072 1270 341.761 243.163 1256 340.465 234.246 1256 287.557 244.091 1238 316.228 239.966 1229 304.581 263.089 1208 292.808 231.911 1234 288.365 230.119 1243 282.46 229.043 1243 277.372 230.509 1247 274.523 233.143 1261 305.599 229.023 1238 310.24 226.193 1238 316.096 223.669 1225 321.511 223.507 1229 325.667 224.554 1234
1391186039.55 293.967 243.108 1216 290.984 241.549 1229 287.638 241.274 1238 284.426 241.908 1243 282.175 243.451 1243 284.684 244.722 1243 287.787 244.885 1238 291.046 244.208 1229 310.784 240.842 1225 313.24 238.476 1229 316.47 237.368 1229 319.948 237.078 1234 323.012 237.749 1229 320.451 239.659 1229 317.365 240.689 1229 314.045 241.029 1229 291.977 234.422 1238 287.634 232.777 1243 282.632 231.874 1243 279.022 232.881 1247 276.794 235.032 1261 277.398 237.458 1256 280.04 236.225 1247 283.289 235.769 1243 287.609 236.135 1243 292.003 236.976 1234 308.144 231.335 1225 312.65 228.624 1229 317.734 226.377 1229 322.079 226.228 1238 325.788 227.171 1238 326.449 229.747 1234 322.351 229.78 1234 318.116 230.455 1234 313.448 232.011 1229 308.8 234.123 1225 298.007 243.274 1204 298.732 250.094 1221 298.398 256.895 1221 296.183 262.284 1221 297.418 266.559 1221 302.452 267.694 1216 307.577 266.97 1216 314.575 264.264 1221 314.439 259.224 1221 309.883 254.717 1208 307.515 248.418 1212 305.906 241.885 1212 298.518 276.5 1216 301.752 276.056 1216 305.049 275.723 1212 308.648 276.219 1212 311.97 274.848 1212 316.719 273.972 1212 322.756 272.985 1216 319.197 277.39 1221 315.091 280.38 1216 309.938 281.942 1216 305.143 281.443 1216 301.767 279.515 1212 300.191 277.153 1212 304.42 277.707 1212 308.981 277.917 1208 314.39 276.305 1212 320.734 274.2 1216 314.878 277.091 1212 308.991 278.655 1212 304.275 278.422 1212 276.677 243.905 1256 277.939 251.612 1252 280.159 258.867 1243 283.466 265.811 1247 287.401 272.491 1234 292.03 278.246 1221 296.739 283.391 1221 301.528 288.278 1225 306.375 291.805 1229 312.184 293.131 1238 318.693 291.663 1229 324.911 288.006 0 330.43 282.71 1243 335.483 276.755 1247 340.004 269.139 0 342.312 260.754 0 342.724 251.796 1265 342.215 242.764 1252 341.022 233.677 1265 287.839 243.138 1238 316.914 239.111 1229 305.115 262.326 1216 293.3 231.381 1234 288.732 229.58 1243 282.637 228.475 1243 277.426 229.986 1247 274.532 232.665 1265 306.483 228.553 1229 311.181 225.73 1234 317.058 223.194 1225 322.503 223.016 1234 326.674 224.077 1238
1391186039.108 295.218 241.628 1204 292.257 240.017 1234 288.945 239.701 1243 285.762 240.32 1243 283.525 241.885 1243 286.002 243.162 1238 289.063 243.35 1238 292.302 242.701 1229 311.898 239.49 1225 314.347 237.111 1229 317.546 236.032 1229 320.995 235.789 1229 324.041 236.533 1229 321.458 238.397 1225 318.403 239.376 1225 315.138 239.687 1229 293.335 232.979 1234 289.075 231.297 1243 284.161 230.364 1243 280.561 231.312 1247 278.315 233.419 1256 278.871 235.899 1256 281.528 234.689 1247 284.77 234.258 1247 289.04 234.653 1243 293.388 235.529 1234 309.36 230.013 1229 313.795 227.374 1234 318.808 225.235 1234 323.119 225.077 1234 326.821 226.034 1234 327.542 228.643 1238 323.393 228.646 1234 319.147 229.293 1238 314.518 230.785 1234 309.929 232.833 1229 299.192 241.843 1204 299.837 248.695 1216 299.431 255.506 1216 297.171 260.89 1221 298.369 265.172 1221 303.441 266.383 1216 308.579 265.691 1212 315.647 262.96 1221 315.527 257.921 1225 310.996 253.354 1221 308.684 247.043 1225 307.107 240.498 1212 299.495 275.28 1221 302.71 274.757 1216 306.049 274.453 1216 309.704 274.948 1216 313.096 273.602 1216 317.984 272.729 1216 324.205 271.837 1221 320.543 276.52 1216 316.357 279.63 1216 311.08 281.223 1212 306.19 280.639 1216 302.789 278.535 1216 301.092 275.977 1216 305.301 276.382 1216 309.971 276.577 1212 315.618 274.986 1212 322.331 273.059 1221 316.31 276.343 1212 310.182 278.01 1212 305.308 277.647 1216 278.092 242.314 1252 279.229 250.078 1247 281.287 257.373 1243 284.478 264.368 1243 288.387 271.141 1238 293.011 277.011 1225 297.715 282.313 1216 302.478 287.382 1221 307.269 291.073 1234 313.032 292.547 1243 319.525 291.175 1243 325.803 287.569 1238 331.413 282.251 1247 336.551 276.253 0 341.17 268.589 0 343.565 260.132 0 344.032 251.063 1265 343.542 241.929 1256 342.368 232.723 1247 289.134 241.596 1238 317.978 237.802 1229 306.145 260.985 1216 294.695 229.98 1225 290.202 228.135 1243 284.206 226.989 1243 279.018 228.411 1247 276.1 231.036 1261 307.729 227.247 1234 312.366 224.494 1234 318.158 222.077 1229 323.546 221.894 1229 327.713 222.973 1238
1391186039.162 296.085 240.561 1212 293.085 238.916 1234 289.711 238.572 1243 286.452 239.148 1243 284.121 240.649 1243 286.652 241.949 1243 289.785 242.167 1238 293.091 241.569 1234 312.954 238.702 1229 315.514 236.398 1234 318.791 235.382 1234 322.268 235.171 1234 325.306 235.916 1234 322.679 237.72 1234 319.578 238.651 1234 316.244 238.925 1229 294.383 232.193 1229 289.964 230.429 1247 284.854 229.404 1247 281.134 230.328 1256 278.804 232.451 1265 279.378 234.906 1261 282.102 233.727 1256 285.422 233.35 1247 289.862 233.808 1247 294.35 234.746 1225 310.614 229.521 1225 315.188 226.916 1238 320.297 224.797 1238 324.641 224.709 1238 328.333 225.719 1238 328.936 228.304 1238 324.84 228.274 1238 320.594 228.879 1238 315.898 230.329 1238 311.197 232.328 1229 300.168 240.869 1208 300.818 247.776 1221 300.387 254.607 1216 298.058 259.937 1221 299.169 264.216 1221 304.346 265.512 1221 309.52 264.879 1216 316.602 262.193 1225 316.492 257.148 1225 311.98 252.59 1225 309.639 246.253 1225 308.064 239.621 1216 300.168 274.139 1216 303.425 273.807 1216 306.771 273.62 1212 310.413 274.202 1212 313.812 272.895 1216 318.593 272.069 1216 324.637 271.134 1221 321.071 275.644 1221 316.95 278.662 1216 311.743 280.16 1212 306.866 279.527 1212 303.463 277.411 1212 301.893 274.892 1212 306.109 275.505 1212 310.725 275.822 1212 316.237 274.311 1216 322.66 272.356 1221 316.823 275.355 1216 310.855 276.88 1208 306.049 276.478 1212 278.341 240.98 1256 279.513 248.928 1256 281.682 256.401 1252 284.959 263.559 1247 288.914 270.467 1238 293.613 276.402 1225 298.341 281.671 1216 303.149 286.671 1229 308.09 290.214 1234 313.994 291.57 1243 320.519 290.13 0 326.722 286.49 0 332.18 281.203 0 337.211 275.261 0 341.766 267.578 0 344.112 259.153 0 344.6 250.161 1270 344.169 241.108 1261 343.097 231.988 1261 289.873 240.441 1243 319.167 237.108 1234 307.069 260.135 1216 295.783 229.168 1225 291.151 227.24 1247 284.967 225.977 1247 279.625 227.355 1261 276.604 229.993 1275 309.013 226.691 1238 313.782 223.98 1238 319.679 221.592 1238 325.121 221.494 1238 329.281 222.633 1247
1391186039.206 297.55 239.741 1208 294.54 238.11 1229 291.1 237.824 1243 287.823 238.501 1247 285.534 240.1 1247 288.107 241.305 1243 291.287 241.449 1238 294.592 240.798 1234 314.62 237.707 1234 317.161 235.384 1234 320.518 234.332 1234 324.067 234.16 1234 327.143 234.984 1234 324.493 236.757 1234 321.326 237.688 1229 317.915 237.956 1234 295.79 230.808 1238 291.29 229.191 1247 286.142 228.395 1252 282.467 229.552 1256 280.203 231.857 1261 280.834 234.219 1256 283.52 232.865 1252 286.829 232.319 1252 291.278 232.639 1243 295.795 233.465 1225 312.079 228.08 1238 316.777 225.48 1243 322.089 223.421 1238 326.568 223.546 1238 330.255 224.769 1247 330.686 227.303 1243 326.623 227.072 1238 322.349 227.547 1238 317.533 228.966 1243 312.724 230.947 1238 301.691 239.821 1208 302.244 246.572 1221 301.697 253.191 1221 299.371 258.475 1225 300.565 262.791 1221 305.741 263.758 1216 310.765 263.128 1216 317.824 260.721 1225 317.819 255.715 1229 313.413 251.267 1221 311.098 245.101 1221 309.594 238.595 1225 301.331 273.248 1216 304.431 272.354 1216 307.805 271.716 1216 311.457 272.224 1216 314.881 270.916 1216 319.703 270.471 1221 325.47 270.136 1216 322.077 274.52 1216 318.051 277.495 1216 312.926 279 1216 308.098 278.478 1216 304.643 276.484 1216 303.196 273.809 1216 307.291 274.002 1216 311.859 274.114 1216 317.261 272.754 1216 323.337 271.238 1216 317.78 273.978 1216 312.034 275.438 1216 307.285 275.162 1216 279.725 240.704 1256 280.847 248.711 1252 283.015 256.237 1252 286.29 263.455 1243 290.177 270.366 1238 294.784 276.321 1229 299.434 281.547 1225 304.259 286.444 1234 309.37 289.903 1243 315.513 291.125 1243 322.273 289.528 0 328.579 285.734 0 334.047 280.345 0 338.942 274.293 1247 343.209 266.606 0 345.362 258.224 0 345.79 249.332 1270 345.331 240.397 1270 344.204 231.36 1270 291.317 239.729 1243 320.905 236.121 1234 308.399 258.631 1216 297.053 227.716 1229 292.308 225.958 1247 286.048 224.996 1256 280.79 226.68 1261 277.875 229.513 1275 310.489 225.197 1238 315.399 222.488 1243 321.559 220.167 1234 327.184 220.322 1243 331.345 221.695 1252
1391186039.264 298.523 239.229 1216 295.516 237.645 1229 292.096 237.375 1247 288.825 238.05 1247 286.499 239.63 1247 289.086 240.818 1243 292.271 240.96 1243 295.567 240.303 1234 315.721 237.21 1234 318.324 234.968 1234 321.691 233.962 1234 325.205 233.814 1234 328.273 234.632 1234 325.604 236.384 1234 322.426 237.286 1229 319.019 237.517 1234 296.782 230.161 1238 292.221 228.584 1247 287.028 227.862 1256 283.361 229.1 1261 281.116 231.458 1265 281.764 233.805 1261 284.434 232.38 1261 287.744 231.771 1256 292.229 232.05 1252 296.801 232.847 1225 313.212 227.503 1238 317.958 224.96 1243 323.325 222.997 1238 327.815 223.215 1243 331.481 224.529 1243 331.892 227.044 1243 327.806 226.703 1238 323.527 227.107 1238 318.669 228.466 1238 313.815 230.407 1234 302.723 239.264 1212 303.258 245.885 1225 302.665 252.332 1225 300.277 257.463 1225 301.403 261.769 1225 306.66 262.737 1225 311.698 262.121 1216 318.801 259.713 1225 318.799 254.766 1225 314.428 250.451 1225 312.156 244.414 1225 310.707 238.046 1225 302.099 272.01 1221 305.16 271.005 1216 308.555 270.335 1212 312.228 270.852 1208 315.696 269.563 1212 320.563 269.193 1221 326.309 268.997 1225 322.932 273.437 1221 318.912 276.433 1216 313.757 277.914 1212 308.895 277.357 1212 305.399 275.303 1216 303.977 272.551 1216 308.026 272.619 1212 312.607 272.736 1208 318.045 271.414 1221 324.209 270.047 1225 318.658 272.856 1216 312.877 274.288 1212 308.073 273.973 1208 280.739 240.335 1261 281.873 248.282 1256 284.013 255.732 1252 287.228 262.875 1247 291.033 269.698 1229 295.559 275.577 1225 300.161 280.724 1225 304.964 285.546 1225 310.11 288.997 1238 316.301 290.214 1243 323.076 288.676 1238 329.412 284.955 1252 334.913 279.653 1243 339.793 273.665 1252 344.019 266.14 0 346.168 257.908 0 346.645 249.167 1265 346.27 240.351 1270 345.208 231.376 1265 292.298 239.251 1243 322.033 235.722 1234 309.341 257.669 1225 297.992 227.045 1238 293.178 225.339 1247 286.868 224.478 1256 281.636 226.261 1265 278.755 229.146 1275 311.651 224.586 1243 316.618 221.934 1243 322.849 219.721 1234 328.492 219.989 1238 332.633 221.462 1252
1391186039.322 300.629 238.015 1229 297.581 236.52 1238 294.149 236.314 1247 290.88 237.043 1252 288.545 238.657 1252 291.161 239.772 1247 294.364 239.856 1243 297.662 239.146 1238 317.911 235.776 1238 320.539 233.536 1234 323.927 232.502 1238 327.461 232.344 1238 330.555 233.145 1238 327.881 234.905 1234 324.67 235.826 1234 321.231 236.073 1229 298.848 228.892 1238 294.225 227.45 1247 289.002 226.907 1256 285.366 228.281 1261 283.164 230.72 1265 283.849 233.003 1261 286.489 231.474 1256 289.785 230.751 1256 294.279 230.915 1252 298.882 231.612 1225 315.401 226.087 1243 320.212 223.529 1238 325.687 221.576 1238 330.216 221.854 1247 333.882 223.23 1252 334.232 225.704 1252 330.17 225.287 1247 325.893 225.644 1243 320.962 227.008 1238 316.047 228.978 1238 304.868 237.87 1216 305.391 244.304 1225 304.759 250.563 1221 302.329 255.565 1229 303.436 259.873 1225 308.699 260.707 1216 313.742 260.057 1216 320.837 257.66 1221 320.831 252.785 1221 316.505 248.654 1225 314.271 242.808 1225 312.869 236.623 1225 303.752 270 1221 306.836 268.769 1216 310.304 267.92 1208 314.038 268.34 1212 317.579 267.021 1216 322.545 266.681 1212 328.343 266.642 1221 324.915 271.188 1212 320.835 274.276 1216 315.568 275.833 1208 310.628 275.332 1216 307.063 273.306 1216 305.624 270.458 1216 309.69 270.275 1212 314.395 270.267 1208 319.955 268.898 1216 326.226 267.656 1216 320.624 270.61 1216 314.702 272.139 1208 309.755 271.894 1212 282.84 239.456 1261 283.959 247.21 1261 286.012 254.515 1252 289.104 261.533 1243 292.775 268.236 1238 297.181 274.016 1229 301.7 279.033 1225 306.469 283.745 1229 311.67 287.155 1243 318.005 288.299 1238 324.924 286.704 0 331.345 282.991 0 336.898 277.737 1252 341.757 271.78 0 345.88 264.4 0 347.971 256.296 0 348.453 247.696 1270 348.135 239.015 1270 347.104 230.157 1265 294.371 238.165 1243 324.272 234.263 1234 311.392 255.733 1221 299.933 225.717 1238 295.037 224.167 1247 288.693 223.54 1256 283.538 225.496 1265 280.729 228.465 1280 313.836 223.14 1238 318.876 220.472 1243 325.236 218.271 1243 330.932 218.61 1247 335.076 220.148 1256
1391186039.376 302.884 236.187 1216 299.815 234.639 1234 296.365 234.425 1243 293.089 235.175 1252 290.752 236.826 1256 293.382 237.923 1252 296.589 237.998 1243 299.894 237.294 1238 320.098 233.965 1234 322.715 231.69 1234 326.098 230.653 1238 329.618 230.514 1238 332.68 231.373 1238 330.004 233.092 1238 326.819 233.984 1234 323.408 234.231 1234 301.177 227.299 1229 296.498 225.862 1247 291.2 225.338 1256 287.524 226.739 1261 285.308 229.206 1265 286.012 231.481 1261 288.673 229.936 1261 291.996 229.195 1256 296.563 229.338 1247 301.232 230.022 1225 317.661 224.551 1247 322.43 222.017 1247 327.849 220.096 1243 332.354 220.354 1252 335.99 221.735 1252 336.342 224.201 1252 332.297 223.792 1247 328.05 224.158 1243 323.16 225.502 1243 318.281 227.443 1238 307.139 236.067 1221 307.702 242.559 1225 307.099 248.838 1221 304.692 253.837 1225 305.806 258.131 1225 311.146 258.953 1221 316.164 258.301 1221 323.191 255.872 1221 323.149 251.009 1225 318.822 246.882 1225 316.547 241.037 1234 315.097 234.811 1225 306.189 268.5 1216 309.392 267.306 1212 312.942 266.492 1212 316.703 266.931 1208 320.236 265.595 1208 325.159 265.207 1216 330.882 265.07 1225 327.436 269.585 1221 323.378 272.616 1216 318.162 274.158 1216 313.206 273.702 1216 309.602 271.75 1216 308.052 268.967 1216 312.249 268.819 1212 317.009 268.811 1212 322.587 267.423 1208 328.818 266.111 1221 323.215 269.034 1216 317.295 270.579 1212 312.299 270.363 1212 284.851 237.664 1261 286.013 245.545 1256 288.118 252.944 1243 291.259 260.044 1243 294.993 266.854 1238 299.487 272.714 1234 304.054 277.771 1221 308.881 282.495 1225 314.161 285.845 1238 320.501 286.962 1229 327.334 285.362 1238 333.666 281.647 1238 339.099 276.351 0 343.861 270.348 0 347.908 262.872 0 349.922 254.713 1256 350.346 246.051 1270 349.968 237.328 1265 348.886 228.415 1275 296.596 236.308 1243 326.43 232.438 1238 313.759 253.978 1221 302.253 224.13 1229 297.305 222.582 1256 290.89 221.975 1256 285.698 223.958 1265 282.873 226.957 1275 316.1 221.613 1252 321.101 218.967 1243 327.397 216.801 1238 333.07 217.12 1252 337.193 218.668 1256
1391186039.441 305.879 234.378 1221 302.798 232.71 1221 299.281 232.439 1247 295.96 233.205 1256 293.602 234.9 1256 296.255 235.954 1247 299.5 236.038 1243 302.843 235.394 1238 322.988 232.456 1234 325.623 230.17 1238 329.066 229.162 1238 332.634 229.127 1238 335.656 230.147 1238 332.948 231.719 1238 329.746 232.513 1234 326.304 232.716 1234 304.478 225.574 1229 299.741 224.114 1252 294.369 223.62 1256 290.629 225.041 1261 288.347 227.551 1270 289.032 229.78 1261 291.757 228.217 1261 295.127 227.471 1256 299.778 227.618 1252 304.492 228.332 1221 320.737 223.225 1243 325.565 220.809 1243 331.064 219.053 1247 335.585 219.455 1252 339.152 220.982 1256 339.342 223.41 1252 335.399 222.864 1252 331.185 223.097 1247 326.255 224.318 1243 321.34 226.129 1238 310.144 234.264 1221 310.556 240.76 1225 309.796 246.975 1221 307.307 251.93 1225 308.392 256.24 1225 313.834 256.984 1221 318.744 256.423 1225 325.73 254.213 1221 325.769 249.369 1221 321.56 245.23 1225 319.322 239.451 1229 317.931 233.191 1225 308.316 266.655 1216 311.486 265.28 1216 315.074 264.327 1216 318.826 264.821 1221 322.371 263.545 1216 327.23 263.454 1221 332.655 263.699 1225 329.305 268.032 1225 325.321 270.932 1216 320.19 272.36 1208 315.28 271.874 1212 311.691 269.935 1212 310.296 267.071 1212 314.422 266.811 1212 319.129 266.804 1221 324.593 265.613 1216 330.493 264.651 1225 325.132 267.285 1216 319.405 268.675 1221 314.481 268.426 1212 287.313 235.718 1261 288.267 243.809 1256 290.175 251.435 1247 293.138 258.778 1243 296.751 265.858 1234 301.212 271.942 1225 305.742 277.093 1225 310.621 281.865 1234 316.128 285.137 1234 322.738 286.166 1243 329.759 284.462 1247 336.139 280.69 1238 341.507 275.352 0 346.162 269.305 0 350.028 261.74 0 351.918 253.544 0 352.328 244.906 1275 351.95 236.249 1265 350.926 227.419 1275 299.515 234.377 1243 329.371 231.001 1238 316.392 252.17 1225 305.55 222.413 1229 300.531 220.843 1256 294.049 220.269 1256 288.819 222.255 1265 285.932 225.282 1280 319.25 220.254 1252 324.323 217.728 1252 330.712 215.752 1247 336.411 216.253 1256 340.474 217.971 1261
