0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1390385356.338 297.465 201.16 1212 294.758 199.2 1212 291.194 198.498 1216 287.629 199.239 1225 285.029 201.254 1225 287.765 202.06 1221 291.165 202.279 1216 294.593 201.877 1212 314.349 201.477 1229 317.074 199.776 1234 320.778 199.224 1234 324.368 200.135 1243 326.802 202.184 1252 324.097 202.851 1243 320.644 202.868 1234 317.236 202.328 1234 298.451 191.538 1208 292.488 190.411 1216 285.89 190.561 1234 281.747 193.027 1229 279.234 196.314 1229 280.446 197.174 1225 283.31 194.815 1229 286.833 193.457 1234 292.327 193.5 1221 297.852 194.248 1212 313.459 191.723 1238 319.538 190.91 1247 326.408 191.381 1252 330.725 194.121 1270 333.053 197.339 1284 331.708 198.254 1265 328.982 195.804 1256 325.277 194.298 1247 319.583 194.023 1238 313.795 194.47 1234 302.019 200.759 1221 301.331 204.509 1221 299.516 207.626 1212 296.522 210.349 1212 297.238 213.947 1212 302.636 213.446 1212 306.813 213.521 1221 312.691 214.32 1229 313.812 210.825 1225 311.064 207.924 1225 309.778 204.665 1225 309.567 200.911 1225 293.623 224.932 1208 296.753 221.397 1208 300.917 218.93 1208 304.702 219.539 1216 308.556 219.074 1225 312.737 221.629 1234 315.925 225.226 1243 313.168 226.578 1238 309.475 227.487 1234 304.561 227.764 1225 299.674 227.424 1212 296.13 226.45 1208 296.468 224.354 1208 299.883 222.694 1208 304.61 222.428 1216 309.406 222.865 1225 313.072 224.582 1238 309.302 223.97 1225 304.592 223.847 1216 300.003 223.83 1208 276.279 203.041 1229 275.856 209.342 1238 276.253 215.512 1238 277.242 221.704 1238 278.95 227.673 1247 281.746 232.937 1252 285.641 236.85 1256 290.553 240.202 1256 296.701 242.738 1252 304.283 243.966 1261 312.013 243.157 1275 318.92 240.985 1289 324.612 237.5 1304 329.111 233.106 1314 332.203 227.697 1536 334.026 221.87 1542 335.303 215.87 0 335.895 210.027 0 335.836 203.67 0 291.2 200.696 1221 320.668 201.356 1234 305.036 211.495 1221 299.153 188.948 1204 292.802 187.774 1212 284.964 188.038 1238 279.509 191.199 1238 276.562 194.94 1238 313.014 189.11 1243 319.485 188.272 1252 327.614 188.915 1261 333.169 192.374 1280 335.855 196.018 1289
1390385356.385 297.192 201.043 1212 294.47 199.064 1212 290.905 198.337 1221 287.32 199.059 1225 284.716 201.064 1225 287.444 201.875 1225 290.843 202.11 1221 294.289 201.725 1212 314.133 201.412 1229 316.9 199.724 1234 320.633 199.184 1234 324.254 200.12 1243 326.709 202.186 1252 323.967 202.829 1238 320.484 202.824 1234 317.058 202.269 1234 298.156 191.274 1208 292.156 190.115 1221 285.483 190.253 1234 281.354 192.775 1234 278.889 196.118 1229 280.116 196.93 1229 282.952 194.52 1229 286.45 193.139 1234 291.985 193.207 1225 297.541 193.991 1212 313.237 191.482 1238 319.454 190.697 1247 326.49 191.235 1252 330.836 194.097 1270 333.141 197.406 1289 331.774 198.274 1265 329.032 195.728 1261 325.289 194.146 1247 319.476 193.825 1243 313.551 194.254 1234 301.68 200.606 1216 300.955 204.318 1221 299.088 207.377 1216 295.992 210.012 1216 296.625 213.597 1216 302.076 213.178 1212 306.317 213.273 1221 312.412 214.088 1229 313.545 210.609 1225 310.714 207.767 1225 309.447 204.539 1225 309.293 200.804 1225 292.867 224.38 1208 296.108 220.879 1208 300.356 218.474 1208 304.195 219.128 1216 308.136 218.658 1225 312.509 221.22 1234 315.921 224.814 1243 312.971 226.262 1238 309.121 227.198 1234 304.052 227.46 1225 299.057 227.076 1212 295.447 226.034 1212 295.587 223.837 1208 299.188 222.208 1208 304.104 221.999 1216 309.173 222.438 1225 313.155 224.182 1238 309.089 223.667 1225 304.089 223.544 1216 299.289 223.462 1208 276.411 202.923 1229 275.929 209.15 1238 276.283 215.188 1238 277.221 221.26 1238 278.855 227.152 1247 281.537 232.352 1252 285.328 236.274 1256 290.124 239.687 1252 296.174 242.327 1252 303.743 243.646 1261 311.54 242.92 1275 318.55 240.813 1289 324.36 237.388 1304 328.964 233.051 1309 332.133 227.736 1536 334.011 221.979 1542 335.34 216.038 0 335.991 210.248 0 336.001 203.867 0 290.897 200.535 1221 320.517 201.319 1234 304.596 211.237 1216 298.874 188.696 1208 292.478 187.486 1216 284.533 187.738 1243 279.062 190.977 1238 276.162 194.79 1238 312.815 188.872 1238 319.43 188.065 1252 327.751 188.79 1261 333.343 192.401 1280 335.999 196.146 1289
1390385356.432 296.55 200.942 1212 293.888 199.095 1216 290.418 198.433 1221 286.931 199.184 1225 284.413 201.182 1225 287.071 201.884 1225 290.372 202.064 1221 293.742 201.659 1216 313.732 201.221 1229 316.44 199.595 1234 320.111 199.076 1234 323.707 199.993 1238 326.181 202.041 1252 323.417 202.629 1238 319.926 202.595 1238 316.545 202.059 1234 297.476 190.712 1208 291.758 189.707 1216 285.424 189.988 1234 281.487 192.435 1234 279.141 195.668 1234 280.197 196.564 1229 282.955 194.179 1229 286.359 192.798 1234 291.644 192.768 1225 296.988 193.428 1212 312.844 190.79 1238 318.92 190.067 1247 325.848 190.68 1252 330.149 193.462 1270 332.425 196.642 1275 331.198 197.629 1270 328.389 195.095 1256 324.594 193.53 1247 318.831 193.176 1243 312.981 193.565 1234 301.108 200.495 1221 300.248 203.935 1216 298.286 206.879 1216 295.209 209.603 1216 295.891 213.068 1212 301.076 212.386 1212 305.202 212.447 1221 311.363 213.523 1229 312.652 210.14 1229 309.933 207.285 1225 308.724 204.177 1225 308.587 200.68 1225 292.358 224.083 1212 295.325 220.287 1208 299.367 217.657 1208 303.103 218.223 1212 306.984 217.783 1221 311.289 220.563 1229 314.601 224.402 1243 311.704 225.39 1238 307.921 226.023 1229 302.941 226.207 1221 298.149 225.974 1212 294.726 225.233 1212 295.168 223.391 1208 298.387 221.545 1208 303.005 221.204 1216 307.859 221.721 1221 311.698 223.618 1234 307.729 222.555 1221 303.005 222.271 1216 298.547 222.416 1208 276.453 203.508 1234 275.811 209.392 1238 276.004 215.124 1238 276.77 220.905 1243 278.18 226.598 1247 280.572 231.689 1252 284.214 235.656 1256 288.953 239.041 1256 294.993 241.677 1252 302.578 242.973 1256 310.534 242.392 1270 317.875 240.456 1284 324.05 237.133 1304 328.851 232.795 1309 332.06 227.594 1536 334.014 221.92 1542 335.38 216.113 0 336.084 210.399 0 336.121 204.179 0 290.423 200.555 1221 320.007 201.151 1234 303.702 210.666 1216 298.21 188.187 1212 292.077 187.128 1216 284.49 187.532 1238 279.257 190.682 1238 276.482 194.375 1238 312.446 188.247 1238 318.951 187.499 1252 327.142 188.305 1265 332.596 191.808 1280 335.185 195.399 0
1390385356.510 296.417 200.87 1212 293.759 199.013 1216 290.312 198.348 1221 286.848 199.121 1225 284.363 201.16 1225 287.001 201.839 1221 290.274 202.005 1221 293.619 201.59 1216 313.532 201.109 1229 316.242 199.466 1234 319.9 198.932 1238 323.483 199.866 1238 325.941 201.947 1247 323.182 202.521 1238 319.707 202.479 1238 316.343 201.947 1234 297.346 190.632 1212 291.643 189.637 1212 285.313 189.965 1234 281.394 192.453 1234 279.088 195.727 1229 280.146 196.63 1229 282.878 194.196 1229 286.259 192.777 1229 291.538 192.724 1221 296.873 193.379 1216 312.567 190.652 1238 318.671 189.928 1247 325.644 190.58 1252 329.949 193.407 1265 332.218 196.632 1280 330.997 197.63 1265 328.17 195.039 1256 324.365 193.434 1247 318.567 193.065 1243 312.689 193.462 1234 300.909 200.382 1216 300.023 203.799 1216 298.042 206.704 1212 294.952 209.396 1216 295.605 212.871 1212 300.817 212.213 1212 304.914 212.269 1221 311.185 213.327 1229 312.472 209.929 1225 309.737 207.114 1225 308.523 204.05 1225 308.386 200.564 1225 291.959 223.9 1212 294.99 220.053 1208 299.082 217.42 1208 302.861 217.993 1216 306.799 217.54 1225 311.228 220.327 1234 314.672 224.21 1243 311.647 225.263 1238 307.78 225.915 1229 302.722 226.104 1225 297.886 225.875 1216 294.41 225.119 1216 294.676 223.198 1212 298.036 221.32 1212 302.773 220.984 1216 307.79 221.494 1225 311.84 223.429 1234 307.675 222.434 1225 302.778 222.163 1216 298.182 222.291 1212 276.634 203.583 1234 275.929 209.473 1238 276.061 215.181 1238 276.764 220.968 1238 278.109 226.709 1247 280.441 231.848 1252 284.04 235.843 1256 288.747 239.25 1256 294.778 241.903 1256 302.37 243.217 1256 310.373 242.657 1270 317.785 240.746 1284 324.025 237.416 1304 328.858 233.047 1314 332.067 227.796 1536 333.997 222.061 1542 335.332 216.195 0 336.002 210.443 1319 336.014 204.164 1339 290.324 200.493 1221 319.791 201.034 1238 303.465 210.478 1221 298.072 188.1 1212 291.945 187.049 1208 284.353 187.506 1238 279.145 190.712 1238 276.412 194.453 1238 312.183 188.103 1238 318.724 187.353 1252 326.965 188.205 1256 332.409 191.761 1280 334.984 195.4 1289
1390385356.557 296.023 200.973 1221 293.369 199.182 1221 289.939 198.543 1225 286.466 199.261 1225 283.988 201.194 1229 286.582 201.846 1225 289.837 202.013 1221 293.2 201.631 1221 313.408 201.242 1229 316.171 199.669 1234 319.858 199.184 1238 323.479 200.097 1238 326.014 202.11 1252 323.169 202.634 1238 319.638 202.562 1238 316.241 202.045 1234 296.927 190.754 1212 291.388 189.759 1212 285.216 190.044 1234 281.377 192.401 1234 279.12 195.547 1234 280.058 196.473 1234 282.748 194.137 1234 286.074 192.794 1229 291.229 192.779 1221 296.463 193.438 1216 312.511 190.748 1238 318.676 190.052 1247 325.719 190.715 1252 330.08 193.49 1275 332.379 196.652 1284 331.235 197.668 1270 328.319 195.109 1256 324.404 193.524 1252 318.539 193.14 1243 312.552 193.511 1234 300.461 200.424 1221 299.442 203.752 1221 297.328 206.598 1216 294.015 209.276 1221 294.528 212.666 1216 299.772 212.118 1212 304.048 212.19 1221 310.698 213.292 1234 312.04 209.97 1229 309.214 207.174 1229 308.076 204.12 1225 308.055 200.666 1225 290.723 223.567 1216 293.823 219.604 1212 298.012 217.009 1212 301.872 217.595 1216 305.971 217.166 1221 310.662 220.017 1234 314.341 224.035 1247 311.112 225.5 1243 307.034 226.406 1238 301.604 226.661 1225 296.534 226.291 1216 293.079 225.23 1216 293.273 222.964 1212 296.801 220.904 1212 301.769 220.568 1221 307.157 221.148 1225 311.621 223.319 1238 307.03 222.823 1225 301.733 222.658 1221 296.879 222.609 1212 276.907 203.754 1234 276.061 209.417 1238 276.121 214.824 1243 276.781 220.323 1243 278.028 225.851 1247 280.128 230.875 1256 283.451 234.996 1256 287.865 238.616 1256 293.633 241.544 1256 301.151 243.046 1261 309.276 242.611 1270 316.883 240.714 1280 323.38 237.381 1299 328.459 233.022 1314 331.929 227.929 1542 334.155 222.329 1542 335.708 216.576 0 336.581 210.9 1319 336.778 204.648 1334 289.926 200.58 1225 319.747 201.193 1238 302.705 210.411 1216 297.74 188.296 1212 291.769 187.233 1208 284.341 187.627 1238 279.219 190.676 1238 276.531 194.284 1238 312.119 188.264 1243 318.732 187.542 1252 327.028 188.404 1265 332.485 191.89 1280 335.072 195.454 1294
1390385356.620 296.489 200.991 1221 293.899 199.194 1221 290.558 198.512 1225 287.147 199.163 1229 284.685 201.024 1238 287.231 201.701 1229 290.406 201.918 1225 293.699 201.596 1221 313.64 201.496 1234 316.387 199.996 1238 319.994 199.571 1238 323.52 200.521 1243 325.987 202.537 1252 323.189 203.007 1243 319.742 202.889 1243 316.427 202.336 1238 297.541 190.736 1216 292.159 189.654 1216 286.137 189.85 1234 282.339 192.106 1238 280.073 195.159 1238 280.931 196.135 1238 283.646 193.871 1238 286.949 192.599 1234 291.979 192.664 1225 297.078 193.41 1221 312.834 190.935 1243 318.866 190.319 1247 325.744 191.076 1252 329.985 193.861 1270 332.237 197.013 1284 331.146 198.06 1270 328.253 195.477 1261 324.414 193.854 1252 318.673 193.396 1243 312.805 193.698 1238 300.86 200.476 1225 299.798 203.775 1225 297.661 206.57 1221 294.307 209.148 1221 294.755 212.523 1221 300.065 212.141 1221 304.302 212.279 1225 310.973 213.403 1238 312.324 210.113 1234 309.493 207.313 1234 308.375 204.267 1229 308.374 200.826 1229 290.73 223.045 1221 293.988 219.236 1216 298.253 216.812 1221 302.106 217.468 1221 306.2 217.087 1229 310.959 219.919 1238 314.744 223.906 1252 311.346 225.463 1243 307.203 226.359 1238 301.766 226.546 1225 296.697 226.075 1225 293.198 224.906 1221 293.092 222.521 1221 296.891 220.594 1221 301.985 220.381 1221 307.519 221.011 1229 312.21 223.218 1243 307.397 222.817 1234 301.921 222.602 1225 296.911 222.42 1221 277.772 203.503 1238 276.835 209.13 1243 276.784 214.447 1247 277.337 219.892 1243 278.48 225.385 1256 280.48 230.382 1261 283.727 234.54 1261 288.052 238.22 1256 293.713 241.237 1261 301.129 242.84 1261 309.183 242.542 1275 316.733 240.762 1284 323.221 237.55 1304 328.312 233.293 1314 331.783 228.325 1529 334.017 222.813 1542 335.582 217.128 1549 336.471 211.523 1324 336.721 205.313 1334 290.514 200.512 1225 319.861 201.544 1243 302.985 210.436 1225 298.387 188.318 1216 292.57 187.159 1216 285.303 187.442 1238 280.239 190.362 1243 277.546 193.864 1243 312.462 188.466 1243 318.94 187.829 1256 327.052 188.798 1265 332.365 192.297 1284 334.9 195.849 1294
1390385356.682 298.224 200.77 1225 295.68 198.849 1225 292.342 198.014 1225 288.866 198.522 1234 286.278 200.292 1238 288.854 201.06 1234 292.058 201.403 1225 295.379 201.229 1225 315.217 202.01 1238 318.06 200.647 1243 321.685 200.379 1238 325.147 201.494 1252 327.491 203.625 1261 324.7 203.939 1247 321.291 203.66 1238 318.005 202.964 1243 299.777 191.024 1221 294.318 189.691 1216 288.171 189.636 1234 284.172 191.742 1238 281.695 194.701 1238 282.554 195.684 1238 285.442 193.53 1238 288.873 192.388 1238 294.007 192.673 1221 299.173 193.66 1225 314.804 191.893 1243 320.861 191.561 1247 327.678 192.644 1261 331.795 195.617 1280 333.928 198.888 1284 332.756 199.829 1280 329.993 197.115 1265 326.264 195.311 1256 320.563 194.593 1243 314.703 194.635 1238 302.608 200.398 1229 301.456 203.633 1229 299.243 206.23 1225 295.769 208.513 1225 296.063 211.884 1225 301.616 211.807 1225 305.904 212.139 1229 312.509 213.455 1243 313.918 210.252 1238 311.135 207.446 1238 310.07 204.476 1234 310.161 201.067 1234 291.299 222.003 1221 294.94 218.392 1221 299.505 216.239 1221 303.462 217.076 1225 307.677 216.887 1234 312.421 219.84 1243 316.111 223.965 1256 312.551 225.574 1252 308.297 226.405 1243 302.721 226.383 1234 297.482 225.645 1225 293.863 224.21 1225 293.59 221.608 1221 297.819 219.861 1221 303.218 219.909 1225 308.956 220.779 1238 313.733 223.223 1252 308.759 222.912 1238 303.026 222.525 1229 297.702 222.008 1221 278.94 202.352 1238 277.778 207.976 1243 277.504 213.306 1247 277.848 218.824 1243 278.828 224.418 1256 280.76 229.529 1261 283.971 233.749 1261 288.283 237.541 1256 293.948 240.711 1261 301.38 242.597 1265 309.435 242.588 1275 316.944 241.105 1294 323.417 238.163 1309 328.569 234.142 1314 332.162 229.306 1536 334.523 223.903 1536 336.241 218.298 1542 337.252 212.815 1334 337.676 206.693 1344 292.21 200.017 1225 321.45 202.34 1238 304.52 210.216 1229 300.692 188.67 1221 294.802 187.242 1216 287.42 187.228 1243 282.153 189.942 1247 279.241 193.327 1243 314.535 189.434 1247 321.037 189.101 1252 329.077 190.455 1275 334.247 194.192 1299 336.657 197.882 1309
1390385356.745 299.631 200.601 1234 297.155 198.523 1229 293.849 197.57 1234 290.412 198.142 1238 287.862 200.095 1243 290.36 200.942 1238 293.528 201.333 1238 296.817 201.15 1234 316.382 202.051 1247 319.201 200.567 1252 322.815 200.245 1252 326.22 201.479 1261 328.368 203.81 1270 325.685 204.177 1256 322.331 203.894 1252 319.092 203.123 1252 301.453 190.953 1229 295.836 189.553 1229 289.464 189.496 1243 285.331 191.71 1247 282.78 194.824 1243 283.763 195.852 1243 286.68 193.567 1243 290.165 192.341 1243 295.48 192.637 1229 300.784 193.699 1234 315.982 191.985 1252 322.109 191.738 1256 329.01 193.008 1275 333.039 196.162 1289 335.044 199.556 0 333.778 200.497 1289 331.162 197.645 1275 327.539 195.698 1261 321.768 194.863 1252 315.89 194.845 1243 304.019 200.467 1238 302.858 203.705 1238 300.686 206.306 1229 297.454 208.588 1225 297.818 212.105 1225 303.178 212.016 1234 307.122 212.361 1238 313.355 213.687 1247 314.872 210.391 1243 312.363 207.557 1243 311.332 204.593 1243 311.398 201.194 1243 292.746 222.322 1229 296.438 219.032 1225 300.885 216.943 1225 304.721 217.84 1234 308.807 217.657 1238 313.239 220.558 1252 316.782 224.439 1261 313.293 225.001 1256 309.231 225.092 1252 304.11 224.797 1238 299.233 224.319 1234 295.572 223.543 1225 295.253 221.776 1225 299.348 220.525 1225 304.413 220.693 1234 309.75 221.479 1243 314.289 223.472 1256 309.665 221.87 1243 304.429 221.106 1234 299.435 220.933 1225 279.888 201.864 1247 278.627 207.688 1252 278.181 213.389 1252 278.263 219.291 1256 279.032 225.283 1261 281 230.699 1275 284.379 234.814 1270 288.921 238.359 1265 294.86 241.193 1265 302.314 242.958 1270 310.282 243.06 1284 317.811 241.956 1299 324.272 239.282 1319 329.386 235.417 1329 332.938 230.307 1529 335.167 224.585 1536 336.803 218.714 0 337.773 212.972 0 338.175 206.658 0 293.702 199.795 1234 322.512 202.418 1252 305.856 210.376 1238 302.33 188.495 1225 296.281 187.003 1225 288.668 186.997 1252 283.259 189.831 1252 280.27 193.377 1247 315.819 189.434 1256 322.402 189.193 1256 330.53 190.768 1284 335.581 194.727 1294 337.84 198.552 0
1390385356.807 302.102 200.954 1243 299.611 198.887 1243 296.294 197.916 1243 292.806 198.41 1243 290.092 200.266 1247 292.762 201.12 1243 296.004 201.545 1243 299.292 201.419 1243 318.56 202.672 1256 321.365 201.354 1252 324.901 201.14 1256 328.194 202.394 1270 330.258 204.694 1280 327.658 204.954 1270 324.404 204.595 1261 321.249 203.766 1256 304.165 191.131 1238 298.396 189.644 1238 291.939 189.513 1252 287.683 191.747 1256 284.967 194.848 1252 285.983 195.812 1252 289.098 193.557 1252 292.719 192.368 1252 298.106 192.735 1238 303.462 193.866 1243 318.478 192.554 1261 324.349 192.441 1270 330.875 193.794 1284 334.685 196.989 1294 336.562 200.429 1294 335.237 201.24 1299 332.806 198.381 1289 329.427 196.417 1280 323.973 195.514 1261 318.392 195.381 1261 306.702 200.763 1247 305.71 204.029 1243 303.654 206.518 1238 300.442 208.584 1238 300.896 212.089 1234 306.667 211.901 1243 310.65 212.32 1247 316.427 213.769 1256 317.809 210.543 1256 315.253 207.747 1256 314.081 204.888 1252 314.027 201.542 1252 295.756 222.031 1238 299.571 218.689 1238 304.25 216.588 1238 308.125 217.499 1243 312.133 217.412 1252 316.305 220.372 1261 319.353 224.392 1275 316.168 225.221 1270 312.312 225.495 1261 307.36 225.23 1247 302.421 224.628 1243 298.618 223.62 1238 298.337 221.551 1238 302.575 220.15 1238 307.763 220.321 1243 312.909 221.222 1252 316.909 223.433 1265 312.742 222.228 1256 307.659 221.536 1243 302.573 221.182 1238 280.885 201.89 1261 279.786 207.847 1261 279.432 213.625 1261 279.616 219.58 1265 280.583 225.498 1270 282.799 230.78 1275 286.532 234.806 1275 291.47 238.277 1275 297.729 241.074 1275 305.419 242.802 1280 313.243 242.761 1294 320.326 241.414 1309 326.277 238.647 1329 330.952 234.737 1542 334.033 229.832 1536 335.933 224.413 1542 337.374 218.844 0 338.124 213.484 0 338.355 207.547 0 296.12 200.065 1238 324.573 203.196 1261 308.975 210.434 1243 304.973 188.697 1238 298.787 187.127 1238 291.094 187.046 1256 285.577 189.887 1256 282.442 193.399 1256 318.336 190.017 1270 324.641 189.918 1270 332.404 191.597 1294 337.309 195.644 1304 339.474 199.544 0
1390385356.870 304.633 201.169 1252 302.126 199.103 1252 298.794 198.119 1247 295.267 198.555 1252 292.429 200.333 1256 295.228 201.217 1252 298.533 201.675 1252 301.824 201.585 1247 320.843 203.053 1261 323.623 201.838 1265 327.099 201.69 1270 330.31 202.939 1280 332.316 205.197 1289 329.79 205.415 1280 326.617 205.027 1270 323.522 204.162 1265 306.831 191.166 1247 300.936 189.606 1247 294.404 189.397 1261 290.054 191.65 1261 287.206 194.746 1261 288.263 195.663 1256 291.529 193.438 1261 295.253 192.283 1256 300.7 192.708 1247 306.101 193.892 1252 320.981 192.869 1270 326.64 192.813 1275 332.863 194.164 1294 336.51 197.36 1309 338.308 200.82 0 336.933 201.542 1304 334.645 198.713 1294 331.461 196.771 1289 326.27 195.856 1270 320.937 195.67 1265 309.402 200.951 1256 308.576 204.313 1252 306.637 206.799 1247 303.47 208.748 1247 304.02 212.272 1243 310.083 212.016 1252 314.09 212.48 1256 319.456 213.96 1265 320.713 210.754 1261 318.119 207.953 1265 316.837 205.107 1261 316.678 201.741 1261 298.935 221.996 1243 302.808 218.697 1243 307.618 216.607 1247 311.487 217.524 1256 315.382 217.484 1256 319.305 220.424 1275 321.962 224.451 1280 319.058 225.478 1280 315.407 225.9 1270 310.66 225.679 1256 305.724 224.997 1252 301.829 223.835 1243 301.594 221.581 1243 305.887 220.137 1243 311.097 220.31 1252 316.014 221.25 1265 319.535 223.524 1275 315.803 222.601 1265 310.923 221.983 1252 305.839 221.52 1247 282.191 201.773 1265 281.288 207.906 1270 281.067 213.826 1270 281.392 219.883 1275 282.577 225.768 1280 285.057 230.946 1280 289.103 234.883 1275 294.364 238.277 1280 300.863 241.01 1280 308.705 242.665 1289 316.355 242.457 1304 323.013 240.866 1319 328.494 237.996 1016 332.779 234.042 1536 335.476 229.277 1529 337.099 224.073 1536 338.376 218.713 0 338.951 213.612 0 339.042 207.932 0 298.604 200.22 1252 326.765 203.665 1270 312.074 210.623 1252 307.584 188.731 1243 301.289 187.097 1247 293.525 186.937 1265 287.916 189.787 1265 284.662 193.279 1261 320.834 190.322 1275 326.903 190.285 1284 334.37 191.966 1309 339.187 196.043 0 341.308 199.985 0
1390385356.932 306.289 201.339 1256 303.773 199.327 1256 300.435 198.379 1261 296.892 198.791 1261 293.973 200.507 1261 296.855 201.38 1261 300.206 201.832 1261 303.498 201.748 1256 322.449 203.246 1270 325.201 202.114 1275 328.616 202.005 1280 331.752 203.211 1289 333.71 205.406 1299 331.251 205.602 1294 328.14 205.21 1284 325.094 204.344 1275 308.603 191.184 1252 302.668 189.636 1261 296.169 189.423 1275 291.769 191.643 1270 288.816 194.68 1270 289.844 195.612 1270 293.224 193.442 1270 297.027 192.322 1265 302.473 192.742 1261 307.88 193.907 1256 322.773 193.013 1275 328.203 192.978 1289 334.113 194.278 1309 337.637 197.365 1314 339.381 200.753 0 338.018 201.458 0 335.828 198.729 1309 332.78 196.868 1299 327.841 195.987 1275 322.744 195.785 1275 311.261 201.074 1261 310.538 204.494 1261 308.667 206.99 1256 305.503 208.917 1256 306.157 212.452 1256 312.473 212.064 1261 316.507 212.531 1270 321.532 214.027 1270 322.707 210.839 1275 320.124 208.022 1270 318.757 205.192 1270 318.51 201.825 1275 301.045 222.145 1256 304.959 218.772 1252 309.894 216.616 1256 313.777 217.489 1261 317.614 217.481 1270 321.304 220.416 1275 323.569 224.497 1294 320.937 225.714 1284 317.476 226.292 1275 312.846 226.15 1265 307.882 225.444 1261 303.931 224.173 1261 303.807 221.764 1256 308.134 220.166 1256 313.342 220.268 1261 318.034 221.229 1270 321.138 223.597 1284 317.768 222.942 1270 313.104 222.425 1261 308.043 221.92 1256 282.62 201.897 1275 281.864 208.164 1280 281.754 214.205 1280 282.19 220.342 1284 283.553 226.197 1289 286.236 231.304 1289 290.539 235.191 1284 296.087 238.514 1280 302.824 241.171 1289 310.834 242.715 1299 318.361 242.319 1319 324.697 240.459 1329 329.818 237.422 1355 333.791 233.347 1529 336.188 228.652 1529 337.655 223.602 1536 338.838 218.403 1542 339.305 213.496 1339 339.295 208.043 1556 300.24 200.413 1261 328.277 203.892 1280 314.209 210.73 1261 309.321 188.75 1252 303 187.136 1261 295.301 186.976 1275 289.679 189.767 1270 286.337 193.175 1270 322.609 190.471 1280 328.436 190.455 1294 335.576 192.077 1314 340.297 196.037 0 342.384 199.917 0
