0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391185865.667 330.389 222.868 0 328.232 221.801 0 325.36 221.562 1265 322.573 222.015 1270 320.366 223.088 1270 322.622 223.835 1270 325.323 224.022 0 328.075 223.735 0 346.464 222.442 1270 348.517 221.131 1270 351.354 220.688 1275 354.151 220.922 1275 356.51 221.889 1275 354.301 222.796 1275 351.561 223.17 1275 348.72 223.051 1270 331.256 215.825 0 327.932 214.872 1280 324.571 214.465 1280 321.098 214.643 1280 318.139 215.587 1289 317.984 217.704 1284 321.12 217.192 1275 324.53 217.034 1275 327.734 217.23 1270 331.233 217.774 0 345.211 215.325 1275 348.419 214.137 1284 351.996 213.422 1289 355.62 213.317 1289 358.728 214.003 1289 358.876 216.152 1289 355.597 215.872 1289 352.136 216.01 1284 348.704 216.499 1284 345.303 217.275 1275 335.068 222.963 0 334.34 226.742 1243 332.923 230.552 1243 330.549 234.252 1243 331.73 237.227 1238 336.48 237.229 1238 340.47 237.131 1243 345.319 236.876 1247 346.337 233.717 1252 343.809 230.235 1252 342.412 226.497 0 341.654 222.76 0 329.53 246.56 1229 332.149 244.194 1229 335.35 242.607 1221 338.48 242.791 1234 341.406 242.375 1238 344.882 243.733 1238 347.943 245.938 1247 345.613 247.82 1238 342.769 249.109 1229 338.676 249.702 1225 334.557 249.318 1221 331.776 248.155 1225 331.841 246.423 1229 335.061 245.357 1225 338.629 245.014 1229 342.219 245.147 1234 345.695 245.973 1238 342.212 246.288 1234 338.627 246.523 1229 335.13 246.5 1225 310.8 223.628 1275 310.71 229.269 1275 311.272 234.885 1270 312.856 240.566 1261 315.171 245.779 1243 318.612 250.59 1234 322.697 254.512 1229 327.459 257.637 1229 332.919 259.727 1234 339.142 260.381 1243 345.751 259.463 1252 351.622 257.178 1256 356.752 253.727 1261 361.039 249.569 0 364.341 244.485 1289 366.437 238.856 1284 367.535 233.056 1299 367.914 227.164 1304 367.643 221.669 1304 325.367 222.866 0 351.447 222.011 1275 338.452 234.652 1243 332.238 213.766 1247 328.63 212.727 0 324.663 212.224 1280 320.466 212.449 1284 317.123 213.518 1294 344.089 213.316 1275 347.572 212.036 1289 351.77 211.188 1289 356.166 211.052 1289 359.686 211.815 1304
1391185865.739 330.277 222.975 0 328.104 221.905 1261 325.214 221.668 1270 322.41 222.128 1270 320.19 223.211 1270 322.461 223.96 1270 325.18 224.144 0 327.949 223.852 1261 346.453 222.525 1270 348.517 221.203 1270 351.371 220.753 1275 354.187 220.984 1275 356.562 221.954 1280 354.341 222.87 1270 351.583 223.25 1275 348.724 223.135 1270 331.139 215.887 1247 327.792 214.932 1280 324.41 214.527 1280 320.915 214.712 1280 317.938 215.666 1289 317.785 217.796 1284 320.941 217.276 1275 324.372 217.112 1275 327.596 217.306 1270 331.119 217.848 1261 345.182 215.364 1275 348.409 214.164 1284 352.008 213.44 1289 355.655 213.329 1289 358.783 214.015 1294 358.936 216.177 1294 355.635 215.9 1289 352.153 216.044 1284 348.7 216.541 1280 345.278 217.326 1270 334.985 223.065 0 334.258 226.869 1247 332.838 230.705 1243 330.454 234.432 1243 331.646 237.425 1238 336.426 237.419 1238 340.442 237.315 1247 345.321 237.052 0 346.341 233.871 0 343.792 230.371 1247 342.381 226.611 0 341.613 222.852 0 329.445 246.82 1225 332.077 244.435 1225 335.296 242.833 1225 338.447 243.014 1229 341.391 242.591 1234 344.89 243.953 1243 347.974 246.168 1238 345.632 248.065 1234 342.772 249.366 1229 338.653 249.969 1225 334.508 249.588 1221 331.707 248.421 1225 331.771 246.679 1225 335.009 245.601 1221 338.6 245.251 1229 342.212 245.38 1234 345.713 246.206 1234 342.208 246.528 1234 338.6 246.769 1229 335.081 246.751 1221 310.564 223.768 1284 310.481 229.445 1275 311.055 235.096 1261 312.656 240.811 1261 314.993 246.054 1252 318.463 250.89 1243 322.58 254.831 1234 327.376 257.97 1234 332.874 260.065 1238 339.137 260.716 1238 345.787 259.782 1256 351.693 257.474 1252 356.851 253.994 1256 361.159 249.804 0 364.475 244.683 0 366.577 239.016 1289 367.673 233.176 1294 368.046 227.246 1304 367.766 221.718 1304 325.223 222.98 1270 351.467 222.084 1275 338.407 234.824 1243 332.124 213.814 1243 328.492 212.773 1289 324.499 212.272 1284 320.275 212.504 1284 316.913 213.585 1294 344.05 213.343 1275 347.554 212.05 1289 351.778 211.191 1289 356.201 211.048 1289 359.744 211.811 1304
1391185865.793 330.262 222.977 1256 328.088 221.905 1265 325.196 221.667 1270 322.39 222.126 1270 320.168 223.208 1270 322.44 223.958 1270 325.161 224.144 1265 327.932 223.853 1270 346.45 222.533 1270 348.516 221.211 1270 351.372 220.763 1275 354.189 220.995 1280 356.565 221.967 1284 354.343 222.883 1275 351.583 223.262 1275 348.722 223.145 1270 331.128 215.884 1243 327.78 214.927 1275 324.395 214.521 1275 320.898 214.703 1280 317.918 215.657 1289 317.764 217.789 1284 320.922 217.27 1275 324.356 217.107 1270 327.582 217.302 1270 331.107 217.846 1252 345.181 215.367 1280 348.411 214.168 1284 352.012 213.445 1289 355.662 213.336 1294 358.792 214.023 1289 358.943 216.187 1294 355.641 215.908 1289 352.156 216.051 1289 348.7 216.546 1284 345.276 217.331 1275 334.973 223.068 0 334.244 226.875 1247 332.821 230.714 1238 330.434 234.441 1238 331.625 237.437 1238 336.409 237.433 1234 340.427 237.331 1238 345.31 237.07 1252 346.332 233.888 0 343.783 230.384 0 342.373 226.621 0 341.606 222.858 0 329.418 246.838 1225 332.054 244.452 1225 335.276 242.851 1225 338.428 243.033 1225 341.374 242.611 1234 344.876 243.976 1243 347.961 246.194 1238 345.616 248.091 1234 342.753 249.391 1229 338.632 249.992 1229 334.484 249.61 1221 331.682 248.441 1225 331.746 246.698 1225 334.987 245.62 1225 338.581 245.272 1225 342.195 245.402 1234 345.698 246.231 1238 342.19 246.551 1234 338.58 246.791 1225 335.058 246.771 1225 310.535 223.761 1280 310.449 229.441 1275 311.021 235.097 1265 312.621 240.817 1261 314.957 246.065 1247 318.428 250.906 1247 322.545 254.851 1234 327.344 257.995 1229 332.844 260.094 1238 339.111 260.747 1238 345.766 259.816 1256 351.676 257.509 1256 356.84 254.029 0 361.153 249.838 0 364.473 244.716 1289 366.579 239.045 1289 367.679 233.202 1294 368.055 227.268 1304 367.777 221.736 1314 325.205 222.98 1270 351.467 222.095 1275 338.393 234.837 1238 332.115 213.81 1238 328.481 212.767 1275 324.485 212.263 1284 320.259 212.494 1289 316.893 213.574 1294 344.049 213.345 1284 347.556 212.053 1289 351.783 211.195 1289 356.21 211.054 1294 359.755 211.819 1299
1391185865.849 329.931 223.663 1261 327.771 222.535 1265 324.913 222.235 1270 322.132 222.677 1275 319.918 223.778 1275 322.172 224.57 1275 324.86 224.8 1270 327.599 224.538 1265 346.02 223.379 1270 348.091 222.052 1270 350.905 221.609 1275 353.666 221.893 1280 355.973 222.929 1275 353.804 223.834 1275 351.108 224.196 1270 348.289 224.045 1270 330.948 216.546 1247 327.596 215.516 1265 324.191 215.079 1275 320.649 215.252 1280 317.622 216.208 1289 317.45 218.397 1284 320.669 217.866 1275 324.14 217.709 1275 327.389 217.941 1261 330.923 218.561 1252 344.712 216.182 1280 347.907 215.012 1284 351.466 214.361 1289 355.069 214.301 1294 358.202 215.036 1294 358.367 217.247 1294 355.054 216.907 1289 351.608 216.987 1289 348.178 217.437 1280 344.796 218.207 1270 334.624 223.808 0 333.885 227.657 1247 332.456 231.493 1243 330.051 235.144 1238 331.234 238.207 1243 336.18 238.355 1234 340.152 238.3 1238 345.045 237.955 1252 346.058 234.726 1256 343.494 231.227 0 342.056 227.46 0 341.258 223.658 0 328.646 247.34 1225 331.567 245.167 1225 334.94 243.732 1225 338.153 243.979 1229 341.135 243.556 1238 344.741 244.811 1238 348.021 246.868 1247 345.427 248.717 1238 342.456 249.903 1234 338.332 250.42 1225 334.159 250.031 1229 331.203 248.928 1221 330.823 247.245 1221 334.491 246.395 1225 338.292 246.166 1225 342.101 246.244 1234 345.924 246.907 1238 342.114 247.13 1234 338.278 247.307 1225 334.515 247.273 1221 310.108 224.2 1280 309.974 230.014 1275 310.461 235.777 1265 311.975 241.649 1261 314.267 247.055 1252 317.789 252.001 1243 321.996 255.942 1234 326.882 259.055 1238 332.461 261.099 1238 338.746 261.755 1238 345.387 260.894 1252 351.286 258.703 1256 356.443 255.317 1256 360.756 251.19 0 364.046 246.029 1284 366.072 240.286 1289 367.102 234.36 1294 367.417 228.368 1304 367.108 222.756 1304 324.912 223.6 1270 350.982 222.992 1275 338.084 235.676 1238 331.937 214.454 1238 328.293 213.332 1270 324.277 212.793 1284 320.018 213.008 1284 316.612 214.086 1294 343.589 214.121 1280 347.065 212.859 1289 351.249 212.084 1289 355.628 212.003 1294 359.179 212.821 1294
1391185865.907 329.863 223.729 1265 327.705 222.588 1270 324.835 222.287 1270 322.047 222.734 1270 319.829 223.843 1275 322.086 224.645 1270 324.786 224.875 1265 327.534 224.609 0 345.931 223.458 1275 347.996 222.12 1275 350.821 221.675 1275 353.591 221.961 1280 355.894 223.004 1284 353.726 223.918 1275 351.02 224.283 1275 348.195 224.126 1270 330.879 216.623 1243 327.498 215.596 1265 324.061 215.155 1275 320.512 215.344 1280 317.485 216.319 1289 317.34 218.49 1284 320.546 217.954 1275 324.015 217.793 1270 327.286 218.023 1265 330.839 218.638 1252 344.662 216.277 1275 347.871 215.106 1284 351.443 214.448 1289 355.047 214.4 1294 358.161 215.149 1299 358.298 217.341 1299 355.017 217.001 1289 351.581 217.08 1284 348.148 217.532 1280 344.761 218.296 1270 334.569 223.891 0 333.841 227.754 0 332.424 231.608 1247 330.051 235.281 1243 331.246 238.354 1243 336.133 238.467 1243 340.081 238.412 1238 344.897 238.1 1252 345.917 234.865 1252 343.395 231.341 0 341.971 227.554 0 341.183 223.741 0 328.742 247.597 1229 331.586 245.403 1234 334.906 243.931 1243 338.082 244.175 1238 341.029 243.76 1247 344.54 245.049 1238 347.701 247.135 1243 345.206 248.913 1234 342.297 250.073 1234 338.237 250.582 1234 334.119 250.2 1229 331.217 249.119 1229 330.998 247.481 1225 334.519 246.623 1229 338.213 246.382 1234 341.89 246.479 1238 345.535 247.155 1234 341.883 247.293 1234 338.191 247.448 1234 334.553 247.432 1229 309.928 224.241 1280 309.813 230.075 1275 310.324 235.885 1265 311.85 241.789 1261 314.151 247.213 1252 317.679 252.175 1243 321.882 256.112 1238 326.768 259.218 1238 332.349 261.251 1234 338.628 261.901 1243 345.243 261.022 1252 351.113 258.817 1265 356.234 255.418 0 360.518 251.284 0 363.798 246.101 1284 365.829 240.346 1284 366.873 234.412 1294 367.204 228.405 1304 366.904 222.787 1304 324.836 223.664 1265 350.897 223.068 1275 338.018 235.803 1234 331.862 214.52 1243 328.194 213.403 1270 324.146 212.861 1284 319.872 213.093 1294 316.463 214.193 1289 343.548 214.206 0 347.035 212.944 1289 351.233 212.162 1289 355.619 212.098 1294 359.151 212.931 1304
1391185865.960 329.882 223.731 1256 327.726 222.59 1256 324.857 222.288 1270 322.071 222.734 1270 319.854 223.842 1275 322.109 224.643 1270 324.807 224.874 1270 327.554 224.61 1261 345.942 223.466 1275 348.006 222.129 1280 350.83 221.685 1280 353.598 221.972 1280 355.9 223.016 1280 353.732 223.929 1275 351.028 224.292 1275 348.204 224.134 1275 330.899 216.629 1238 327.521 215.601 1265 324.086 215.159 1275 320.538 215.347 1280 317.513 216.32 1289 317.367 218.49 1284 320.572 217.955 1275 324.039 217.795 1275 327.308 218.027 1261 330.859 218.643 1243 344.676 216.288 1280 347.884 215.119 1289 351.454 214.463 1289 355.056 214.416 1294 358.168 215.165 1294 358.304 217.357 1294 355.025 217.016 1289 351.591 217.093 1289 348.16 217.543 1284 344.774 218.306 1280 334.585 223.894 1256 333.857 227.756 1252 332.439 231.606 1252 330.066 235.276 1238 331.259 238.348 1243 336.143 238.463 1252 340.089 238.41 1238 344.903 238.1 1247 345.923 234.866 1247 343.404 231.344 0 341.983 227.558 0 341.196 223.747 0 328.753 247.586 1225 331.596 245.394 1234 334.915 243.924 1238 338.089 244.169 1243 341.034 243.755 1247 344.543 245.045 1238 347.702 247.13 1243 345.208 248.907 1234 342.3 250.065 1234 338.242 250.573 1234 334.126 250.189 1229 331.226 249.108 1229 331.008 247.471 1229 334.528 246.614 1234 338.219 246.374 1238 341.894 246.473 1238 345.537 247.15 1238 341.887 247.287 1234 338.197 247.441 1234 334.561 247.423 1229 309.957 224.236 1280 309.84 230.066 1275 310.349 235.874 1265 311.872 241.775 1261 314.169 247.197 1252 317.695 252.157 1243 321.894 256.094 1238 326.776 259.2 1238 332.354 261.234 1234 338.629 261.886 1238 345.24 261.01 1247 351.108 258.807 1256 356.227 255.413 0 360.511 251.282 0 363.791 246.103 1284 365.823 240.352 1284 366.869 234.421 1294 367.202 228.417 1304 366.904 222.803 1309 324.857 223.664 1270 350.905 223.078 1280 338.028 235.802 1252 331.883 214.527 1238 328.217 213.409 1270 324.172 212.866 1284 319.9 213.097 1294 316.492 214.195 1294 343.563 214.218 0 347.049 212.958 1289 351.245 212.177 1289 355.628 212.115 1294 359.158 212.949 1304
1391185866.297 329.96 223.782 1256 327.808 222.649 1265 324.948 222.352 1270 322.17 222.802 1270 319.961 223.911 1275 322.211 224.706 1270 324.902 224.931 1265 327.64 224.663 1261 345.973 223.489 1275 348.029 222.153 1275 350.843 221.705 1275 353.604 221.986 1284 355.901 223.023 1284 353.742 223.937 1275 351.046 224.304 1275 348.229 224.152 1275 330.962 216.699 1247 327.591 215.68 1256 324.166 215.246 1275 320.629 215.439 1280 317.614 216.415 1289 317.472 218.579 1289 320.667 218.04 1275 324.124 217.874 1270 327.384 218.1 1256 330.926 218.708 1247 344.698 216.335 1289 347.894 215.163 1289 351.453 214.502 1294 355.044 214.45 1294 358.149 215.191 1299 358.289 217.376 1294 355.018 217.041 1294 351.595 217.125 1289 348.174 217.58 1289 344.799 218.347 1275 334.65 223.937 1256 333.931 227.788 1252 332.524 231.63 1247 330.164 235.294 1247 331.36 238.355 1247 336.23 238.461 1252 340.164 238.4 1238 344.963 238.082 1252 345.975 234.857 1247 343.457 231.349 0 342.033 227.577 0 341.241 223.778 0 328.877 247.57 1229 331.708 245.379 1234 335.014 243.908 1243 338.18 244.147 1243 341.116 243.729 1247 344.617 245.008 1238 347.77 247.082 1243 345.286 248.858 1238 342.389 250.018 1234 338.344 250.531 1234 334.239 250.156 1234 331.346 249.083 1229 331.125 247.451 1229 334.633 246.591 1234 338.314 246.345 1238 341.978 246.437 1238 345.612 247.106 1238 341.973 247.249 1238 338.294 247.408 1234 334.668 247.397 1234 310.095 224.321 1284 309.988 230.135 1275 310.505 235.925 1265 312.035 241.806 1261 314.335 247.209 1252 317.859 252.148 1243 322.053 256.066 1238 326.927 259.154 1238 332.492 261.172 1234 338.75 261.811 1238 345.341 260.926 1247 351.187 258.719 1256 356.286 255.325 0 360.55 251.198 0 363.811 246.029 1284 365.826 240.291 1289 366.858 234.375 1299 367.18 228.388 1304 366.873 222.791 1304 324.95 223.724 1270 350.921 223.094 1275 338.104 235.803 1238 331.939 214.602 1247 328.282 213.494 1256 324.247 212.96 1284 319.988 213.197 1294 316.592 214.298 1294 343.585 214.272 1289 347.058 213.01 1294 351.24 212.224 1289 355.611 212.154 1289 359.132 212.98 1304
1391185866.348 329.96 223.782 1256 327.808 222.649 1265 324.948 222.352 1270 322.17 222.802 1270 319.961 223.911 1275 322.211 224.706 1270 324.902 224.931 1270 327.64 224.663 0 345.973 223.489 1275 348.029 222.153 1280 350.843 221.705 1280 353.604 221.986 1284 355.901 223.023 1284 353.742 223.937 1280 351.046 224.304 1275 348.229 224.152 1275 330.962 216.699 1247 327.591 215.68 1256 324.166 215.246 1275 320.629 215.439 1284 317.614 216.415 1289 317.472 218.579 1289 320.667 218.04 1275 324.124 217.874 1270 327.384 218.1 1256 330.926 218.708 1247 344.698 216.335 1275 347.894 215.163 1289 351.453 214.502 1289 355.044 214.45 1289 358.149 215.191 1299 358.289 217.376 1294 355.018 217.041 1289 351.595 217.125 1289 348.174 217.58 1289 344.799 218.347 1275 334.65 223.937 1252 333.931 227.788 1247 332.524 231.63 1247 330.164 235.294 1243 331.36 238.355 1247 336.23 238.461 1252 340.164 238.4 1238 344.963 238.082 1247 345.975 234.857 1247 343.457 231.349 0 342.033 227.577 0 341.241 223.778 0 328.877 247.57 1234 331.708 245.379 1234 335.014 243.908 1247 338.18 244.147 1243 341.116 243.729 1243 344.617 245.008 1238 347.77 247.082 1243 345.286 248.858 1238 342.389 250.018 1234 338.344 250.531 1234 334.239 250.156 1234 331.346 249.083 1229 331.125 247.451 1229 334.633 246.591 1238 338.314 246.345 1238 341.978 246.437 1238 345.612 247.106 1238 341.973 247.249 1238 338.294 247.408 1238 334.668 247.397 1234 310.095 224.321 1284 309.988 230.135 1275 310.505 235.925 1265 312.035 241.806 1261 314.335 247.209 1252 317.859 252.148 1243 322.053 256.066 1238 326.927 259.154 1238 332.492 261.172 1229 338.75 261.811 1238 345.341 260.926 1247 351.187 258.719 1261 356.286 255.325 1256 360.55 251.198 0 363.811 246.029 1280 365.826 240.291 1289 366.858 234.375 1299 367.18 228.388 1304 366.873 222.791 1309 324.95 223.724 1270 350.921 223.094 1275 338.104 235.803 1238 331.939 214.602 1252 328.282 213.494 1256 324.247 212.96 1280 319.988 213.197 1294 316.592 214.298 1294 343.585 214.272 1284 347.058 213.01 1289 351.24 212.224 1289 355.611 212.154 1289 359.132 212.98 1309
1391185866.399 329.96 223.782 1261 327.808 222.649 1265 324.948 222.352 1270 322.17 222.802 1275 319.961 223.911 1275 322.211 224.706 1270 324.902 224.931 1270 327.64 224.663 1261 345.973 223.489 1275 348.029 222.153 1275 350.843 221.705 1280 353.604 221.986 1284 355.901 223.023 1280 353.742 223.937 1280 351.046 224.304 1275 348.229 224.152 1275 330.962 216.699 1247 327.591 215.68 1256 324.166 215.246 1275 320.629 215.439 1280 317.614 216.415 1289 317.472 218.579 1289 320.667 218.04 1275 324.124 217.874 1270 327.384 218.1 1261 330.926 218.708 1247 344.698 216.335 1284 347.894 215.163 1289 351.453 214.502 1289 355.044 214.45 1294 358.149 215.191 1294 358.289 217.376 1294 355.018 217.041 1289 351.595 217.125 1289 348.174 217.58 1289 344.799 218.347 1280 334.65 223.937 1256 333.931 227.788 1247 332.524 231.63 1247 330.164 235.294 1247 331.36 238.355 1243 336.23 238.461 1252 340.164 238.4 1238 344.963 238.082 1247 345.975 234.857 1252 343.457 231.349 0 342.033 227.577 0 341.241 223.778 0 328.877 247.57 1229 331.708 245.379 1229 335.014 243.908 1238 338.18 244.147 1243 341.116 243.729 1243 344.617 245.008 1238 347.77 247.082 1243 345.286 248.858 1238 342.389 250.018 1234 338.344 250.531 1234 334.239 250.156 1229 331.346 249.083 1225 331.125 247.451 1229 334.633 246.591 1234 338.314 246.345 1238 341.978 246.437 1238 345.612 247.106 1238 341.973 247.249 1238 338.294 247.408 1234 334.668 247.397 1229 310.095 224.321 1284 309.988 230.135 1275 310.505 235.925 1265 312.035 241.806 1261 314.335 247.209 1252 317.859 252.148 1243 322.053 256.066 1243 326.927 259.154 1238 332.492 261.172 1225 338.75 261.811 1238 345.341 260.926 1252 351.187 258.719 1256 356.286 255.325 1256 360.55 251.198 0 363.811 246.029 1284 365.826 240.291 1289 366.858 234.375 1299 367.18 228.388 1304 366.873 222.791 1309 324.95 223.724 1270 350.921 223.094 1275 338.104 235.803 1243 331.939 214.602 1252 328.282 213.494 1256 324.247 212.96 1280 319.988 213.197 1289 316.592 214.298 1294 343.585 214.272 0 347.058 213.01 1294 351.24 212.224 1289 355.611 212.154 1289 359.132 212.98 1304
1391185866.451 329.968 223.788 1256 327.814 222.653 1265 324.952 222.356 1270 322.172 222.805 1270 319.962 223.914 1275 322.213 224.711 1270 324.906 224.937 1270 327.646 224.668 1265 345.991 223.497 1275 348.049 222.161 1275 350.865 221.713 1280 353.628 221.994 1280 355.927 223.033 1284 353.765 223.947 1280 351.068 224.313 1275 348.249 224.161 1275 330.971 216.7 1247 327.599 215.68 1256 324.171 215.245 1275 320.631 215.437 1280 317.614 216.413 1289 317.472 218.579 1289 320.669 218.04 1275 324.128 217.875 1270 327.39 218.101 1256 330.935 218.71 1247 344.717 216.338 1289 347.916 215.166 1289 351.477 214.505 1289 355.071 214.453 1294 358.177 215.195 1299 358.317 217.382 1294 355.044 217.047 1289 351.618 217.13 1289 348.195 217.584 1289 344.818 218.351 1280 334.661 223.943 1256 333.94 227.797 1256 332.532 231.641 1247 330.17 235.307 1243 331.366 238.371 1247 336.239 238.478 1238 340.175 238.417 1238 344.978 238.1 1247 345.991 234.873 1247 343.472 231.362 0 342.048 227.587 0 341.256 223.785 0 328.879 247.592 1229 331.713 245.4 1234 335.022 243.928 1238 338.19 244.167 1238 341.128 243.75 1243 344.631 245.031 1238 347.786 247.107 1247 345.3 248.883 1243 342.4 250.043 1234 338.352 250.556 1229 334.245 250.181 1234 331.349 249.106 1229 331.129 247.473 1229 334.64 246.613 1234 338.323 246.368 1238 341.99 246.46 1238 345.626 247.13 1243 341.984 247.272 1238 338.302 247.431 1234 334.674 247.42 1234 310.088 224.324 1280 309.981 230.141 1275 310.497 235.935 1265 312.026 241.821 1261 314.328 247.227 1256 317.853 252.17 1247 322.049 256.092 1238 326.926 259.183 1238 332.494 261.203 1234 338.757 261.844 1243 345.352 260.959 1243 351.203 258.752 1256 356.305 255.357 1256 360.573 251.228 0 363.838 246.056 1284 365.855 240.314 1289 366.889 234.395 1299 367.212 228.404 1304 366.906 222.802 1304 324.954 223.729 1270 350.943 223.102 1275 338.115 235.819 1238 331.95 214.601 1252 328.29 213.492 1256 324.253 212.956 1280 319.991 213.194 1294 316.592 214.294 1294 343.603 214.274 0 347.079 213.011 1289 351.264 212.225 1289 355.638 212.156 1289 359.162 212.983 1309
1391185866.497 329.968 223.788 1256 327.814 222.653 1265 324.952 222.356 1270 322.172 222.805 1275 319.962 223.914 1275 322.213 224.711 1270 324.906 224.937 1270 327.646 224.668 1261 345.991 223.497 1275 348.049 222.161 1275 350.865 221.713 1275 353.628 221.994 1284 355.927 223.033 1284 353.765 223.947 1280 351.068 224.313 1275 348.249 224.161 1270 330.971 216.7 1252 327.599 215.68 1256 324.171 215.245 1275 320.631 215.437 1284 317.614 216.413 1289 317.472 218.579 1284 320.669 218.04 1275 324.128 217.875 1275 327.39 218.101 1256 330.935 218.71 1252 344.717 216.338 0 347.916 215.166 1289 351.477 214.505 1289 355.071 214.453 1294 358.177 215.195 1294 358.317 217.382 1294 355.044 217.047 1289 351.618 217.13 1289 348.195 217.584 1289 344.818 218.351 1275 334.661 223.943 1256 333.94 227.797 1252 332.532 231.641 1252 330.17 235.307 1247 331.366 238.371 1247 336.239 238.478 1252 340.175 238.417 1238 344.978 238.1 1247 345.991 234.873 1252 343.472 231.362 0 342.048 227.587 0 341.256 223.785 0 328.879 247.592 1229 331.713 245.4 1229 335.022 243.928 1238 338.19 244.167 0 341.128 243.75 1243 344.631 245.031 1238 347.786 247.107 1247 345.3 248.883 1238 342.4 250.043 1234 338.352 250.556 1234 334.245 250.181 1234 331.349 249.106 1229 331.129 247.473 1229 334.64 246.613 1234 338.323 246.368 1238 341.99 246.46 1238 345.626 247.13 1238 341.984 247.272 1238 338.302 247.431 1234 334.674 247.42 1234 310.088 224.324 1280 309.981 230.141 1280 310.497 235.935 1265 312.026 241.821 1261 314.328 247.227 1252 317.853 252.17 1247 322.049 256.092 1238 326.926 259.183 1238 332.494 261.203 1234 338.757 261.844 1238 345.352 260.959 1243 351.203 258.752 1256 356.305 255.357 1256 360.573 251.228 0 363.838 246.056 1284 365.855 240.314 1289 366.889 234.395 1299 367.212 228.404 1304 366.906 222.802 1309 324.954 223.729 1270 350.943 223.102 1275 338.115 235.819 1243 331.95 214.601 1252 328.29 213.492 1256 324.253 212.956 1280 319.991 213.194 1294 316.592 214.294 1294 343.603 214.274 0 347.079 213.011 1294 351.264 212.225 1289 355.638 212.156 1289 359.162 212.983 1304
