0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391186212.436 296.07 241.799 1144 293.733 239.972 1140 290.915 239.27 1136 288.276 239.326 1136 286.525 240.479 1129 288.324 241.807 1133 290.744 242.258 1136 293.471 242.224 1136 310.889 242.925 1140 313.465 241.054 1140 316.633 240.737 1144 319.993 241.168 1136 323.057 242.429 1136 320.076 243.498 1136 316.976 243.79 1140 313.839 243.528 1140 295.474 236.032 1144 292.803 233.749 1140 289.703 231.689 1140 286.714 231.172 1140 284.518 232.141 1140 284.387 234.609 1136 286.706 234.549 1140 289.255 235.231 1140 292.091 236.552 1140 295.012 238.112 1140 309.895 235.384 1144 314.76 233.582 1140 319.966 232.182 1140 324.408 232.635 1140 328.364 233.922 1144 328.543 236.596 1140 324.177 236.148 1140 319.65 236.11 1136 314.896 236.771 1140 310.096 237.883 1144 298.683 242.505 1144 297.168 248.812 1144 295.038 255.116 1136 292.333 260.108 1136 292.63 264.01 1136 295.485 265.937 1136 300.047 266.301 1140 307.598 265.787 1129 309.071 261.392 1133 306.354 255.846 1136 305.721 249.56 1140 305.873 242.929 1144 292.758 276.776 1140 293.571 274.76 1140 295.781 274.001 1140 299.009 274.831 1140 302.671 274.663 1140 307.904 276.456 1136 313.523 279.548 1144 310.404 285.746 1144 306.143 289.778 1148 300.475 290.866 1148 296.075 288.503 1140 294.192 283.728 1140 294.901 278.112 1136 296.28 276.694 1140 300.069 276.995 1140 305.714 277.696 1136 311.614 280.39 1144 306.647 285.402 1140 300.741 286.634 1140 296.913 284.149 1140 284.138 239.371 1129 283.033 246.61 0 283.603 253.925 0 285.872 261.434 1144 288.881 268.904 1140 292.083 276.051 1140 294.613 282.718 1136 296.462 289.274 1144 298.293 294.431 1155 302.249 297.719 1159 308.821 297.825 1167 316.248 295.309 0 323.381 290.845 1167 330.113 285.715 1159 336.961 278.16 1175 341.441 269.618 1175 344.001 260.004 0 345.377 250.525 1167 346.057 240.848 1167 291.007 240.892 1140 316.866 242.391 1140 299.82 261.812 1140 297.435 233.777 1144 294.614 231.291 1144 290.735 228.722 1144 286.192 228.165 1167 283.179 229.495 1179 308.895 232.688 1144 313.89 230.825 1140 319.75 229.272 1140 325.042 229.766 1144 329.314 231.124 1148
1391186212.490 296.018 241.824 1144 293.671 239.996 1140 290.845 239.295 1136 288.201 239.352 1136 286.448 240.506 1133 288.252 241.832 1133 290.677 242.281 1136 293.41 242.247 1136 310.851 242.949 1140 313.434 241.072 1140 316.61 240.755 1144 319.98 241.185 1136 323.052 242.447 1136 320.065 243.515 1136 316.957 243.808 1140 313.81 243.548 1140 295.416 236.116 1144 292.74 233.831 1140 289.635 231.763 1140 286.639 231.238 1140 284.438 232.203 1140 284.308 234.671 1136 286.631 234.618 1140 289.183 235.307 1140 292.023 236.632 1140 294.948 238.193 1140 309.863 235.461 1144 314.743 233.653 1140 319.963 232.242 1140 324.415 232.691 1144 328.383 233.973 1144 328.556 236.647 1140 324.186 236.208 1140 319.651 236.174 1136 314.886 236.84 1140 310.073 237.956 1144 298.63 242.527 1144 297.111 248.843 1144 294.977 255.159 1136 292.268 260.158 1136 292.561 264.062 1140 295.408 265.991 1136 299.98 266.356 1136 307.541 265.841 1133 309.016 261.443 1133 306.302 255.891 1136 305.668 249.598 1140 305.822 242.953 1144 292.665 276.852 1136 293.473 274.83 1140 295.687 274.07 1140 298.924 274.899 1140 302.598 274.734 1140 307.84 276.535 1136 313.464 279.643 1144 310.347 285.874 1144 306.079 289.93 1144 300.394 291.026 1144 295.979 288.649 1140 294.098 283.849 1136 294.822 278.198 1140 296.192 276.766 1140 299.993 277.065 1140 305.653 277.774 1136 311.549 280.491 1144 306.587 285.539 1140 300.666 286.782 1140 296.828 284.282 1140 284.06 239.376 1129 282.95 246.621 0 283.522 253.951 0 285.798 261.477 1144 288.816 268.966 1136 292.026 276.132 1136 294.553 282.811 1136 296.392 289.381 1140 298.216 294.546 1155 302.179 297.839 1167 308.769 297.938 1163 316.207 295.411 0 323.346 290.934 1167 330.088 285.794 1167 336.952 278.216 1175 341.442 269.652 1179 344.01 260.015 1167 345.391 250.519 1175 346.077 240.829 1167 290.94 240.916 1136 316.845 242.41 1140 299.757 261.862 1140 297.38 233.856 1144 294.554 231.368 1144 290.673 228.789 1144 286.121 228.222 1171 283.099 229.549 1175 308.861 232.76 1144 313.869 230.892 1140 319.742 229.326 1140 325.046 229.814 1144 329.331 231.167 1151
1391186212.536 296.009 241.839 1144 293.658 240.013 1140 290.83 239.315 1136 288.184 239.375 1136 286.431 240.532 1129 288.238 241.857 1136 290.665 242.303 1136 293.4 242.266 1136 310.854 242.947 1140 313.436 241.066 1140 316.614 240.744 1140 319.987 241.171 1136 323.063 242.43 1136 320.075 243.502 1136 316.965 243.799 1140 313.815 243.542 1140 295.4 236.128 1144 292.719 233.845 1140 289.61 231.78 1140 286.611 231.258 1140 284.41 232.226 1140 284.283 234.696 1140 286.607 234.64 1140 289.162 235.327 1140 292.005 236.648 1140 294.934 238.208 1140 309.856 235.455 1144 314.738 233.64 1140 319.959 232.221 1140 324.415 232.665 1144 328.387 233.943 1148 328.564 236.619 1144 324.19 236.184 1140 319.652 236.157 1136 314.884 236.829 1144 310.069 237.951 1144 298.624 242.539 1144 297.112 248.862 1140 294.984 255.185 1136 292.28 260.19 1136 292.577 264.097 1140 295.428 266.023 1136 300.004 266.383 1140 307.57 265.858 1133 309.041 261.456 1133 306.317 255.903 1136 305.676 249.607 1140 305.821 242.957 1144 292.698 276.896 1140 293.504 274.872 1140 295.718 274.108 1140 298.958 274.933 1140 302.634 274.764 1140 307.883 276.56 1136 313.514 279.663 1144 310.403 285.902 1148 306.137 289.966 1144 300.449 291.069 1144 296.029 288.697 1144 294.139 283.895 1140 294.857 278.24 1140 296.226 276.806 1140 300.03 277.1 1140 305.695 277.802 1140 311.599 280.514 1144 306.64 285.571 1140 300.716 286.823 1140 296.872 284.325 1140 284.04 239.405 1129 282.938 246.656 1167 283.52 253.99 1140 285.807 261.519 1144 288.836 269.009 1140 292.057 276.176 1140 294.594 282.856 1140 296.442 289.429 1144 298.274 294.595 1155 302.244 297.886 1159 308.838 297.976 1163 316.279 295.438 0 323.417 290.949 1167 330.157 285.797 1159 337.016 278.206 1175 341.499 269.63 1179 344.056 259.984 1163 345.427 250.479 1171 346.102 240.782 0 290.927 240.937 1136 316.851 242.4 1140 299.775 261.887 1136 297.362 233.864 1144 294.532 231.378 1144 290.645 228.802 1144 286.088 228.24 1171 283.066 229.572 1175 308.85 232.753 1144 313.859 230.877 1140 319.735 229.304 1140 325.043 229.786 1148 329.332 231.134 1151
1391186212.587 295.998 241.829 1144 293.647 240.003 1140 290.819 239.306 1140 288.174 239.366 1136 286.42 240.523 1129 288.227 241.848 1133 290.655 242.293 1136 293.389 242.256 1136 310.841 242.937 1144 313.423 241.055 1144 316.6 240.734 1144 319.973 241.16 1136 323.049 242.419 1140 320.061 243.491 1136 316.951 243.788 1140 313.802 243.531 1140 295.389 236.119 1144 292.708 233.836 1140 289.599 231.772 1140 286.6 231.25 1144 284.399 232.218 1144 284.272 234.688 1140 286.597 234.632 1140 289.151 235.318 1140 291.994 236.64 1140 294.923 238.198 1140 309.843 235.445 1144 314.724 233.63 1140 319.944 232.211 1140 324.4 232.655 1144 328.372 233.933 1144 328.549 236.608 1144 324.175 236.174 1140 319.638 236.146 1140 314.871 236.819 1144 310.056 237.941 1144 298.613 242.529 1144 297.101 248.851 1144 294.973 255.174 1140 292.27 260.179 1140 292.568 264.085 1140 295.419 266.011 1136 299.994 266.37 1140 307.559 265.846 1133 309.029 261.444 1136 306.306 255.891 1140 305.664 249.596 1144 305.809 242.946 1144 292.688 276.882 1140 293.494 274.858 1140 295.708 274.094 1140 298.948 274.92 1140 302.624 274.751 1140 307.872 276.546 1140 313.503 279.649 1140 310.392 285.886 1144 306.127 289.951 1144 300.44 291.054 1151 296.02 288.682 1144 294.13 283.881 1140 294.848 278.227 1136 296.217 276.792 1140 300.021 277.086 1140 305.684 277.788 1140 311.588 280.499 1144 306.63 285.556 1144 300.706 286.808 1144 296.863 284.311 1144 284.03 239.396 1129 282.928 246.647 1167 283.51 253.98 0 285.798 261.507 1140 288.827 268.997 1140 292.048 276.163 1140 294.585 282.842 1140 296.433 289.414 1148 298.265 294.579 1159 302.235 297.87 1163 308.828 297.96 1171 316.268 295.421 0 323.405 290.933 1167 330.144 285.781 1167 337.002 278.19 1175 341.484 269.615 1179 344.041 259.969 1163 345.411 250.466 1167 346.085 240.77 1171 290.916 240.928 1140 316.838 242.389 1140 299.764 261.875 1140 297.35 233.855 1144 294.52 231.369 1144 290.633 228.794 1144 286.078 228.232 1159 283.056 229.564 1175 308.837 232.744 1144 313.846 230.868 1144 319.72 229.294 1140 325.027 229.776 1144 329.316 231.124 1148
1391186212.635 295.998 241.829 1144 293.647 240.003 1140 290.819 239.306 1140 288.174 239.366 1136 286.42 240.523 1133 288.227 241.848 1136 290.655 242.293 1140 293.389 242.256 1136 310.841 242.937 1144 313.423 241.055 1140 316.6 240.734 1144 319.973 241.16 1136 323.049 242.419 1136 320.061 243.491 1136 316.951 243.788 1140 313.802 243.531 1140 295.389 236.119 1144 292.708 233.836 1144 289.599 231.772 1140 286.6 231.25 1140 284.399 232.218 1144 284.272 234.688 1140 286.597 234.632 1140 289.151 235.318 1140 291.994 236.64 1140 294.923 238.198 1140 309.843 235.445 1144 314.724 233.63 1144 319.944 232.211 1140 324.4 232.655 1144 328.372 233.933 1148 328.549 236.608 1144 324.175 236.174 1140 319.638 236.146 1140 314.871 236.819 1144 310.056 237.941 1144 298.613 242.529 1144 297.101 248.851 1144 294.973 255.174 1136 292.27 260.179 1140 292.568 264.085 1140 295.419 266.011 1136 299.994 266.37 1140 307.559 265.846 1136 309.029 261.444 1136 306.306 255.891 1136 305.664 249.596 1144 305.809 242.946 1144 292.688 276.882 1140 293.494 274.858 1140 295.708 274.094 1140 298.948 274.92 1140 302.624 274.751 1140 307.872 276.546 1140 313.503 279.649 1144 310.392 285.886 1148 306.127 289.951 1144 300.44 291.054 1151 296.02 288.682 1144 294.13 283.881 1140 294.848 278.227 1136 296.217 276.792 1140 300.021 277.086 1136 305.684 277.788 1140 311.588 280.499 1144 306.63 285.556 1144 300.706 286.808 1144 296.863 284.311 1144 284.03 239.396 1133 282.928 246.647 1167 283.51 253.98 1140 285.798 261.507 1144 288.827 268.997 1140 292.048 276.163 1140 294.585 282.842 1140 296.433 289.414 1144 298.265 294.579 1155 302.235 297.87 1159 308.828 297.96 1167 316.268 295.421 0 323.405 290.933 1167 330.144 285.781 0 337.002 278.19 0 341.484 269.615 1175 344.041 259.969 0 345.411 250.466 1171 346.085 240.77 1163 290.916 240.928 1140 316.838 242.389 1140 299.764 261.875 1140 297.35 233.855 1144 294.52 231.369 1144 290.633 228.794 1144 286.078 228.232 1163 283.056 229.564 1175 308.837 232.744 1144 313.846 230.868 1144 319.72 229.294 1140 325.027 229.776 1148 329.316 231.124 1151
1391186212.686 295.998 241.829 1144 293.647 240.003 1140 290.819 239.306 1140 288.174 239.366 1136 286.42 240.523 1133 288.227 241.848 1136 290.655 242.293 1140 293.389 242.256 1140 310.841 242.937 1144 313.423 241.055 1144 316.6 240.734 1144 319.973 241.16 1136 323.049 242.419 1140 320.061 243.491 1136 316.951 243.788 1140 313.802 243.531 1140 295.389 236.119 1140 292.708 233.836 1144 289.599 231.772 1140 286.6 231.25 1144 284.399 232.218 1144 284.272 234.688 1140 286.597 234.632 1140 289.151 235.318 1140 291.994 236.64 1140 294.923 238.198 1140 309.843 235.445 1148 314.724 233.63 1140 319.944 232.211 1140 324.4 232.655 1144 328.372 233.933 1148 328.549 236.608 1144 324.175 236.174 1140 319.638 236.146 1140 314.871 236.819 1144 310.056 237.941 1144 298.613 242.529 1144 297.101 248.851 1144 294.973 255.174 1140 292.27 260.179 1136 292.568 264.085 1140 295.419 266.011 1136 299.994 266.37 1140 307.559 265.846 1136 309.029 261.444 1136 306.306 255.891 1140 305.664 249.596 1140 305.809 242.946 1144 292.688 276.882 1140 293.494 274.858 1140 295.708 274.094 1144 298.948 274.92 1140 302.624 274.751 1140 307.872 276.546 1140 313.503 279.649 1144 310.392 285.886 1144 306.127 289.951 1148 300.44 291.054 1159 296.02 288.682 1148 294.13 283.881 1136 294.848 278.227 1140 296.217 276.792 1140 300.021 277.086 1136 305.684 277.788 1140 311.588 280.499 1144 306.63 285.556 1144 300.706 286.808 1144 296.863 284.311 1140 284.03 239.396 1133 282.928 246.647 1171 283.51 253.98 1140 285.798 261.507 1144 288.827 268.997 1140 292.048 276.163 1140 294.585 282.842 1136 296.433 289.414 1148 298.265 294.579 1163 302.235 297.87 1159 308.828 297.96 1171 316.268 295.421 0 323.405 290.933 1167 330.144 285.781 1167 337.002 278.19 1175 341.484 269.615 1179 344.041 259.969 0 345.411 250.466 1167 346.085 240.77 1167 290.916 240.928 1140 316.838 242.389 1140 299.764 261.875 1140 297.35 233.855 1144 294.52 231.369 1144 290.633 228.794 1144 286.078 228.232 0 283.056 229.564 1179 308.837 232.744 1144 313.846 230.868 1144 319.72 229.294 1140 325.027 229.776 1144 329.316 231.124 1151
1391186212.734 295.997 241.867 1140 293.643 240.042 1140 290.814 239.348 1140 288.167 239.411 1136 286.415 240.57 1133 288.224 241.893 1136 290.653 242.337 1136 293.388 242.296 1140 310.846 242.958 1144 313.427 241.073 1144 316.604 240.747 1144 319.979 241.17 1140 323.057 242.426 1140 320.069 243.502 1140 316.959 243.802 1140 313.809 243.549 1140 295.381 236.155 1140 292.697 233.874 1144 289.584 231.813 1140 286.584 231.294 1144 284.384 232.265 1140 284.26 234.736 1136 286.585 234.677 1140 289.141 235.361 1140 291.986 236.679 1140 294.918 238.236 1140 309.839 235.465 1148 314.72 233.643 1144 319.94 232.219 1140 324.398 232.657 1144 328.372 233.931 1148 328.552 236.607 1144 324.177 236.178 1144 319.638 236.155 1140 314.87 236.833 1144 310.055 237.961 1144 298.613 242.564 1144 297.108 248.889 1144 294.987 255.216 1140 292.288 260.226 1140 292.591 264.133 1140 295.444 266.056 1140 300.021 266.411 1140 307.588 265.877 1136 309.054 261.472 1136 306.324 255.921 1140 305.674 249.624 1144 305.812 242.973 1144 292.726 276.934 1140 293.529 274.909 1140 295.743 274.142 1140 298.985 274.964 1140 302.662 274.791 1140 307.914 276.581 1140 313.55 279.678 1144 310.445 285.921 1144 306.183 289.992 1148 300.495 291.102 1155 296.071 288.734 1144 294.176 283.934 1140 294.887 278.276 1140 296.255 276.84 1140 300.06 277.13 1140 305.727 277.825 1136 311.635 280.531 1140 306.681 285.595 1144 300.757 286.854 1144 296.91 284.36 1140 284.023 239.445 1133 282.929 246.7 1171 283.519 254.035 1144 285.816 261.562 1148 288.854 269.051 1136 292.084 276.215 1140 294.629 282.893 1140 296.486 289.466 1148 298.324 294.63 1159 302.299 297.917 1159 308.894 298 1171 316.333 295.453 0 323.467 290.955 0 330.203 285.794 1163 337.055 278.192 1179 341.528 269.61 1171 344.075 259.958 1167 345.435 250.451 1171 346.098 240.75 1167 290.913 240.971 1140 316.844 242.403 1140 299.787 261.914 1140 297.341 233.888 1144 294.507 231.405 1144 290.616 228.833 1144 286.058 228.276 1167 283.037 229.612 1175 308.83 232.764 1144 313.838 230.882 1140 319.713 229.301 1144 325.022 229.777 1148 329.314 231.12 1151
1391186212.787 296.018 241.932 1144 293.662 240.113 1140 290.832 239.425 1140 288.187 239.494 1140 286.438 240.656 1136 288.249 241.975 1140 290.677 242.413 1140 293.411 242.366 1140 310.863 242.991 1144 313.439 241.102 1144 316.614 240.77 1144 319.988 241.185 1140 323.067 242.434 1140 320.083 243.516 1136 316.975 243.823 1140 313.826 243.576 1140 295.391 236.224 1140 292.703 233.95 1140 289.588 231.896 1140 286.587 231.383 1144 284.39 232.359 1144 284.271 234.829 1144 286.595 234.765 1140 289.151 235.443 1140 291.998 236.755 1140 294.932 238.305 1140 309.841 235.504 1148 314.715 233.673 1144 319.93 232.238 1140 324.387 232.667 1144 328.362 233.933 1148 328.548 236.607 1144 324.174 236.187 1144 319.637 236.174 1140 314.873 236.861 1148 310.062 237.999 1144 298.635 242.623 1144 297.143 248.949 1144 295.036 255.277 1140 292.349 260.291 1140 292.66 264.195 1140 295.516 266.112 1140 300.092 266.456 1140 307.654 265.908 1140 309.11 261.501 1140 306.37 255.958 1140 305.708 249.666 1144 305.832 243.017 1148 292.821 276.99 1136 293.621 274.964 1140 295.832 274.193 1140 299.074 275.008 1140 302.749 274.827 1140 308.002 276.606 1140 313.642 279.69 1148 310.551 285.937 1148 306.3 290.014 1148 300.617 291.136 1144 296.19 288.778 1140 294.286 283.984 1136 294.985 278.328 1136 296.349 276.889 1140 300.153 277.171 1140 305.819 277.854 1140 311.73 280.546 1144 306.789 285.619 1144 300.87 286.889 1140 297.019 284.405 1140 284.044 239.537 1136 282.966 246.79 1171 283.571 254.12 1144 285.882 261.639 1144 288.935 269.118 1144 292.179 276.273 1136 294.736 282.943 1136 296.606 289.508 1144 298.454 294.667 1151 302.434 297.944 1159 309.026 298.013 1171 316.457 295.452 0 323.579 290.941 1167 330.3 285.768 0 337.134 278.156 1183 341.587 269.568 1179 344.113 259.915 1167 345.452 250.409 1167 346.095 240.712 1171 290.934 241.047 1140 316.857 242.425 1140 299.848 261.962 1140 297.345 233.954 1144 294.507 231.477 1144 290.613 228.916 1144 286.056 228.368 1159 283.039 229.709 1175 308.826 232.806 1148 313.828 230.915 1144 319.697 229.322 1140 325.005 229.787 1148 329.298 231.121 1151
1391186212.832 295.978 241.912 1144 293.594 240.111 1140 290.752 239.424 1140 288.066 239.479 1140 286.242 240.61 1136 288.09 241.972 1140 290.561 242.438 1140 293.335 242.379 1140 311.144 242.96 1144 313.773 241.128 1144 316.961 240.811 1144 320.316 241.211 1140 323.398 242.423 1140 320.401 243.549 1140 317.277 243.866 1140 314.124 243.601 1144 295.345 235.854 1144 292.523 233.562 1140 289.251 231.527 1140 286.188 231.108 1144 283.968 232.16 1179 283.88 234.658 1175 286.239 234.513 1144 288.861 235.128 1140 291.834 236.427 1140 294.905 237.987 1140 310.121 235.188 1148 315.022 233.366 1144 320.266 231.967 1144 324.721 232.43 1144 328.672 233.742 1148 328.898 236.436 1148 324.49 235.955 1144 319.942 235.925 1140 315.145 236.599 1148 310.294 237.741 1148 298.737 242.635 1144 297.348 248.979 1144 295.302 255.287 1140 292.573 260.233 1140 292.86 264.173 1140 295.902 266.167 1140 300.572 266.503 1140 308.207 265.835 1140 309.598 261.385 1140 306.745 255.902 1144 306.039 249.603 1144 306.12 242.99 1144 293.132 276.737 1140 294.114 274.842 1140 296.422 274.161 1140 299.711 274.996 1140 303.413 274.769 1140 308.715 276.393 1140 314.494 279.261 1144 311.267 285.411 1151 306.956 289.398 1155 301.238 290.498 1148 296.745 288.197 1140 294.716 283.522 1133 295.226 278.039 1140 296.807 276.759 1140 300.704 277.099 1140 306.46 277.669 1140 312.608 280.121 1140 307.464 285.064 1148 301.43 286.296 1140 297.445 283.887 1136 283.702 239.603 1133 282.761 246.895 1171 283.449 254.204 0 285.785 261.668 1148 288.836 269.066 1140 292.11 276.118 1140 294.773 282.709 1133 296.795 289.19 1144 298.796 294.325 1155 302.852 297.569 1159 309.407 297.683 1167 316.808 295.186 0 323.926 290.743 1167 330.634 285.609 0 337.426 278.13 1183 341.853 269.646 1175 344.359 260.094 1171 345.715 250.631 0 346.362 240.93 1171 290.827 241.04 1140 317.174 242.444 1140 300.22 261.936 1140 297.286 233.526 1144 294.31 231.036 1144 290.229 228.507 1144 285.591 228.081 1171 282.559 229.507 1179 309.101 232.444 1148 314.14 230.56 1144 320.056 229.009 1144 325.38 229.522 1148 329.656 230.912 1151
1391186212.887 296.018 241.895 1140 293.645 240.104 1136 290.793 239.428 1136 288.091 239.483 1136 286.252 240.596 1136 288.122 241.976 1133 290.615 242.449 1133 293.39 242.38 1140 311.376 242.976 1144 314.018 241.201 1144 317.22 240.914 1144 320.55 241.314 1140 323.625 242.51 1140 320.623 243.645 1140 317.494 243.957 1144 314.338 243.667 1144 295.373 235.613 1144 292.456 233.309 1140 289.08 231.271 1140 285.983 230.938 1179 283.766 232.07 1183 283.729 234.559 1175 286.088 234.35 1144 288.74 234.922 1140 291.786 236.218 1136 294.942 237.782 1140 310.312 235.008 1148 315.244 233.203 1144 320.505 231.827 1144 324.971 232.367 1148 328.886 233.743 1148 329.093 236.412 1151 324.688 235.872 1144 320.146 235.823 1140 315.346 236.479 1148 310.464 237.6 1148 298.867 242.64 1144 297.541 248.98 1144 295.546 255.235 1140 292.855 260.142 1140 293.154 264.076 1140 296.262 266.048 1140 300.905 266.38 1140 308.503 265.739 1136 309.889 261.299 1140 307.02 255.863 1140 306.278 249.569 1144 306.341 242.976 1144 293.675 276.784 1140 294.566 274.738 1140 296.849 273.954 1140 300.103 274.782 1144 303.767 274.545 1140 308.984 276.267 1140 314.57 279.25 1144 311.552 285.371 1148 307.375 289.369 1148 301.764 290.481 1151 297.318 288.211 1144 295.268 283.541 1140 295.85 278.047 1140 297.336 276.657 1140 301.124 276.949 1144 306.716 277.539 1144 312.658 280.065 1144 307.756 284.951 1144 301.936 286.163 1140 298.043 283.79 1140 283.631 239.708 1136 282.807 247.119 1171 283.686 254.492 0 286.187 261.981 1144 289.328 269.333 1144 292.654 276.324 1140 295.357 282.857 1140 297.441 289.243 1144 299.515 294.314 1159 303.554 297.511 1171 310.004 297.626 1175 317.3 295.099 1175 324.308 290.641 0 330.898 285.488 1167 337.582 278.027 1187 341.926 269.602 0 344.391 260.125 1171 345.726 250.722 1159 346.342 241.028 1167 290.866 241.039 1133 317.405 242.523 1144 300.517 261.848 1140 297.297 233.255 1144 294.234 230.759 1148 290.024 228.236 1140 285.325 227.927 1179 282.301 229.445 1183 309.299 232.24 1148 314.369 230.375 1144 320.323 228.853 1144 325.678 229.46 1144 329.919 230.923 1151
1391186212.935 296.682 241.26 1140 294.307 239.472 1144 291.399 238.785 1140 288.615 238.825 1136 286.689 239.894 1140 288.618 241.331 1136 291.202 241.847 1136 294.036 241.774 1140 312.51 242.437 1144 315.204 240.763 1148 318.466 240.511 1144 321.8 240.925 1140 324.861 242.103 1140 321.858 243.269 1140 318.683 243.581 1144 315.473 243.235 1144 296.083 234.24 1151 292.948 231.918 1144 289.321 229.917 1140 286.139 229.776 1171 283.898 231.073 1183 283.938 233.526 1175 286.33 233.178 1144 289.067 233.645 1140 292.294 234.922 1144 295.635 236.497 1144 311.422 233.843 1148 316.462 232.084 1148 321.851 230.783 1144 326.335 231.513 1148 330.156 233.052 1151 330.278 235.67 1151 325.935 234.978 1148 321.418 234.837 1144 316.548 235.442 1148 311.564 236.521 1148 299.768 242.018 1140 298.541 248.324 1144 296.591 254.477 1140 293.861 259.295 1144 294.168 263.284 1144 297.484 265.195 1144 302.119 265.541 1140 309.656 264.981 1140 311.04 260.517 1140 308.118 255.175 1144 307.338 248.895 1144 307.401 242.367 1144 294.705 275.791 1140 295.735 273.783 1140 298.08 272.948 1140 301.283 273.817 1144 304.871 273.54 1144 309.913 275.276 1140 315.252 278.163 1148 312.335 283.826 1148 308.269 287.539 1148 302.847 288.551 1144 298.497 286.428 1140 296.356 282.069 1140 296.929 276.955 1140 298.566 275.766 1140 302.244 276.095 1144 307.561 276.624 1144 313.195 278.867 1148 308.475 283.107 1144 302.971 284.12 1140 299.184 281.975 1140 283.742 239.207 1144 283.079 246.725 1167 284.136 254.144 0 286.712 261.629 1148 289.81 268.867 1144 293.111 275.691 1140 295.892 282.033 1140 298.182 288.166 1144 300.543 293.063 1159 304.755 296.103 1175 311.201 296.207 1171 318.4 293.7 1163 325.289 289.336 1167 331.722 284.261 1171 338.19 277.01 0 342.402 268.806 0 344.825 259.603 1171 346.186 250.404 0 346.823 240.859 1171 291.443 240.398 1140 318.607 242.103 1144 301.63 261.058 1140 297.973 231.798 1148 294.689 229.294 1148 290.169 226.834 1151 285.352 226.777 1175 282.323 228.475 1183 310.427 230.995 1144 315.616 229.179 1144 321.753 227.746 1144 327.178 228.592 1148 331.331 230.241 1151
