0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1391186926.624 327.422 228.242 1179 325.086 224.878 1171 321.272 223.499 1183 317.59 224.323 1208 315.223 227.071 1208 317.673 228.285 1204 320.949 228.818 1195 324.436 228.771 1183 344.911 229.074 1195 347.453 225.865 1204 351.469 224.962 1204 355.557 226.34 1204 358.146 229.576 1208 355.044 230.232 1204 351.641 230.217 1200 348.116 229.785 1200 329.301 213.72 1187 325.435 211.807 1216 320.693 211.53 1221 316.866 212.97 1225 314.071 215.68 1225 313.956 218.296 1225 317.293 216.603 1221 320.977 215.83 1216 325.217 216.196 1187 329.319 217.447 1183 343.71 213.97 1208 348.652 212.612 1208 354.743 212.956 1208 359.627 215.073 1216 362.747 218.332 1216 362.358 221.296 1216 358.248 218.881 1212 353.637 217.504 1204 348.223 217.306 1204 343.236 217.898 1204 331.366 228.164 1179 328.938 235.257 1179 325.683 241.554 1175 321.803 247.538 1183 323.081 253.29 1179 329.362 253.626 1179 333.323 253.87 1183 340.989 254.648 1183 343.003 249.187 1183 339.933 242.891 1175 339.01 236.206 1187 339.146 228.923 1195 318.944 268.879 1179 322.375 265.406 1171 326.535 263.271 1175 330.169 264.575 1175 333.856 263.809 1175 339.068 266.638 1179 343.683 270.411 1187 339.134 273.029 1179 334.493 274.117 1183 329.38 274.286 1183 324.966 273.389 1183 321.709 271.639 1175 320.972 268.729 1171 325.291 267.873 1171 329.74 268.031 1175 335.222 268.586 1175 341.045 270.284 1183 334.895 270.04 1175 329.546 269.817 1175 325.188 269.291 1175 307.981 228.213 1221 305.154 237.784 1212 303.111 246.889 1225 302.737 256.264 1225 303.8 266.065 1208 306.308 275.298 1225 309.691 283.549 1261 314.234 291.221 1256 320.166 296.97 1243 328.05 300.089 1243 337.728 299.859 1247 347.343 297.08 1247 356.232 291.608 1261 363.557 284.601 1270 368.99 275.542 1314 372.48 265.387 1355 374.482 254.57 0 375.066 243.663 1243 375.042 232.459 1221 321.206 226.736 1187 351.542 228.256 1200 332.147 249.576 1179 330.91 210.772 1200 326.412 208.558 1208 320.226 208.145 1221 315.01 210.115 1225 311.648 213.281 1229 342.849 210.735 1208 348.317 209.282 1208 355.518 209.694 1208 361.57 212.344 1216 365.212 216.071 1221
1391186927.227 328.933 225.706 1159 326.844 223.785 1155 323.846 222.952 1159 320.84 223.398 1175 318.616 225.011 1187 320.62 226.174 1179 323.352 226.718 1167 326.356 226.602 1163 347.171 227.491 1183 349.685 225.81 1183 353.017 225.498 1183 356.225 226.472 1183 358.544 228.576 1183 355.826 229.375 1183 352.569 229.346 1183 349.441 228.68 1183 331.117 214.798 1167 327.555 213.322 1163 323.531 212.844 1200 319.944 213.445 1200 317.159 215.156 1204 316.885 217.602 1204 319.898 216.541 1200 323.29 216.235 1183 326.966 216.671 1155 330.799 217.734 1159 346.816 215.919 1187 351.483 215.025 1187 356.783 215.274 1191 360.957 216.77 1200 363.789 218.967 1200 363.414 221.584 1195 359.917 219.788 1195 355.845 218.741 1187 351.066 218.5 1187 346.323 218.895 1187 333.747 226.356 1163 331.865 230.686 1167 329.223 235.052 1167 325.982 239.425 1155 326.604 243.631 1155 331.09 243.895 1155 334.753 244.236 1155 340.978 245.29 1159 343.134 241.26 1167 341.418 236.625 0 340.849 231.835 1171 340.992 227.155 1175 322.496 256.534 1155 325.303 253.081 1155 328.788 250.884 1151 332.013 251.653 1155 335.445 251.439 1159 339.254 254.394 1163 342.396 258.356 1163 339.194 259.223 1163 335.592 259.577 1151 331.099 259.452 1151 327.228 258.82 1151 324.591 257.761 1151 325.325 256.292 1151 328.284 255.057 1151 331.692 254.988 1151 335.566 255.712 1159 339.498 257.524 1163 335.428 255.709 1159 331.703 255.029 1155 328.429 255.102 1151 310.068 225.811 1204 308.281 232.779 1191 307.34 239.841 1187 307.22 247.136 1183 307.771 254.324 1179 309.509 261.204 1175 312.448 267.023 1167 316.568 271.922 1171 322.084 275.696 1171 329.038 277.76 1175 337.203 278.033 1175 345.419 276.587 1183 352.966 273.163 1187 359.173 268.365 1195 364.04 262.061 1208 367.611 254.793 1208 370.066 247.234 1208 371.837 239.376 1204 372.73 231.601 1208 323.676 225.043 1167 352.81 227.656 1183 334.148 241.177 1155 332.601 212.09 1171 328.627 210.449 1175 323.664 209.839 1200 319.025 210.646 1200 315.73 212.605 1208 346.254 212.98 1191 351.367 212.035 1187 357.556 212.341 1191 362.491 214.151 1200 365.634 216.595 1200
1391186927.282 328.929 225.741 1159 326.837 223.819 1155 323.84 222.981 1163 320.834 223.418 1179 318.605 225.018 1187 320.613 226.191 1179 323.343 226.745 1167 326.347 226.634 1167 347.168 227.538 1183 349.681 225.861 1187 353.01 225.55 1183 356.217 226.522 1183 358.54 228.618 1187 355.825 229.422 1183 352.572 229.397 1183 349.445 228.731 1183 331.107 214.826 1167 327.549 213.336 1163 323.528 212.841 1204 319.938 213.431 1200 317.144 215.128 1204 316.865 217.578 1204 319.89 216.529 1200 323.289 216.234 1191 326.962 216.681 1155 330.791 217.757 1163 346.798 215.958 1187 351.455 215.06 1187 356.744 215.3 1195 360.916 216.787 1200 363.764 218.977 1200 363.396 221.6 1195 359.887 219.811 1195 355.816 218.77 1187 351.044 218.533 1187 346.309 218.932 1183 333.743 226.401 1171 331.869 230.744 0 329.236 235.121 1159 325.996 239.486 1155 326.621 243.691 1155 331.123 243.989 1159 334.798 244.336 1155 341.033 245.367 1163 343.18 241.334 1163 341.44 236.695 1167 340.86 231.893 1171 340.994 227.205 1179 322.567 256.504 1155 325.366 253.049 1155 328.845 250.848 1155 332.069 251.611 1155 335.498 251.391 1163 339.309 254.338 1163 342.455 258.292 1167 339.258 259.164 1159 335.659 259.524 1151 331.169 259.406 1148 327.299 258.78 1151 324.662 257.727 1151 325.393 256.258 1151 328.348 255.018 1151 331.754 254.944 1151 335.627 255.661 1159 339.559 257.465 1163 335.489 255.659 1159 331.764 254.985 1151 328.493 255.063 1151 310.073 225.782 1204 308.302 232.755 1195 307.373 239.814 1187 307.268 247.106 1183 307.839 254.287 1179 309.605 261.153 1171 312.568 266.962 1171 316.699 271.852 1175 322.215 275.618 1175 329.159 277.678 1175 337.314 277.958 1175 345.516 276.522 1187 353.052 273.119 1187 359.257 268.347 1195 364.122 262.063 1208 367.678 254.807 1208 370.119 247.254 1212 371.878 239.402 1204 372.765 231.629 1212 323.668 225.068 1167 352.807 227.705 1183 334.178 241.252 1155 332.592 212.121 1171 328.623 210.466 1179 323.662 209.836 1204 319.018 210.63 1204 315.715 212.574 1208 346.226 213.02 1187 351.326 212.069 1187 357.505 212.365 1195 362.445 214.165 1200 365.608 216.601 1204
1391186927.323 328.966 225.717 1159 326.879 223.797 1155 323.887 222.959 1159 320.886 223.394 1179 318.66 224.991 1191 320.664 226.163 1183 323.389 226.717 1167 326.388 226.608 1163 347.176 227.518 1183 349.686 225.845 1183 353.009 225.535 1183 356.21 226.507 1187 358.529 228.6 1187 355.818 229.402 1183 352.57 229.376 1183 349.448 228.71 1183 331.146 214.82 1171 327.594 213.332 1167 323.58 212.835 1200 319.995 213.423 1200 317.205 215.117 1208 316.926 217.562 1208 319.946 216.516 1200 323.34 216.223 1191 327.007 216.671 1159 330.829 217.747 1163 346.811 215.957 1187 351.461 215.062 1187 356.741 215.303 1195 360.906 216.79 1200 363.748 218.977 1200 363.38 221.596 1200 359.877 219.809 1195 355.813 218.767 1191 351.049 218.529 1187 346.322 218.926 1187 333.773 226.378 1159 331.9 230.713 0 329.27 235.082 1163 326.033 239.438 1155 326.656 243.637 1155 331.15 243.936 1159 334.819 244.284 1155 341.043 245.315 1167 343.189 241.29 1163 341.453 236.658 1167 340.876 231.863 1175 341.011 227.183 1179 322.559 256.421 1155 325.388 253.043 1155 328.87 250.894 1155 332.09 251.673 1155 335.51 251.456 1163 339.337 254.377 1163 342.527 258.284 1167 339.297 259.142 1159 335.688 259.482 1151 331.208 259.348 1151 327.341 258.709 1151 324.689 257.653 1151 325.355 256.191 1151 328.356 255.023 1151 331.779 254.984 1151 335.676 255.698 1159 339.656 257.469 1163 335.552 255.644 1159 331.8 254.953 1151 328.504 255.014 1151 310.142 225.751 1204 308.371 232.712 1195 307.44 239.758 1187 307.333 247.039 1187 307.9 254.208 1183 309.66 261.064 1175 312.616 266.864 1163 316.739 271.749 1171 322.244 275.511 1171 329.177 277.569 1171 337.318 277.852 1179 345.507 276.422 1187 353.033 273.027 1191 359.229 268.265 1200 364.089 261.994 1208 367.642 254.75 1212 370.082 247.211 1212 371.841 239.372 1204 372.729 231.613 1212 323.715 225.043 1167 352.806 227.687 1183 334.202 241.205 1155 332.629 212.12 1171 328.667 210.467 1175 323.715 209.835 1204 319.078 210.626 1204 315.779 212.567 1208 346.241 213.023 1191 351.333 212.076 1187 357.502 212.373 1195 362.433 214.173 1200 365.59 216.605 1204
1391186927.358 328.987 225.697 1159 326.903 223.779 1155 323.915 222.941 1167 320.917 223.375 1183 318.694 224.968 1191 320.695 226.14 1183 323.416 226.694 1167 326.412 226.586 1163 347.174 227.502 1183 349.681 225.832 1187 353.001 225.524 1187 356.198 226.496 1187 358.513 228.588 1187 355.805 229.388 1183 352.561 229.36 1183 349.443 228.695 1183 331.168 214.815 1171 327.621 213.327 1167 323.611 212.829 1204 320.031 213.415 1204 317.243 215.106 1208 316.964 217.548 1208 319.981 216.504 1204 323.371 216.213 1191 327.033 216.662 1159 330.85 217.738 1163 346.813 215.955 1191 351.458 215.063 1187 356.732 215.306 1200 360.891 216.792 1200 363.729 218.978 1200 363.361 221.594 1200 359.863 219.807 1195 355.804 218.766 1191 351.046 218.526 1187 346.324 218.921 1187 333.787 226.359 1167 331.916 230.688 1167 329.287 235.051 1163 326.052 239.401 1159 326.673 243.595 1159 331.161 243.895 1159 334.826 244.244 1159 341.042 245.276 1167 343.187 241.257 0 341.455 236.63 0 340.88 231.841 1175 341.017 227.166 1179 322.577 256.363 1151 325.403 252.99 1155 328.881 250.845 1155 332.098 251.623 1159 335.514 251.408 1163 339.335 254.326 1167 342.52 258.23 1163 339.294 259.086 1163 335.689 259.424 1155 331.214 259.288 1151 327.351 258.649 1151 324.703 257.593 1151 325.37 256.134 1151 328.367 254.969 1155 331.786 254.93 1155 335.678 255.645 1159 339.653 257.415 1167 335.554 255.591 1159 331.807 254.899 1155 328.515 254.959 1155 310.185 225.724 1204 308.414 232.676 1191 307.482 239.714 1187 307.372 246.986 1183 307.936 254.147 1183 309.691 260.995 1171 312.642 266.79 1167 316.758 271.67 1171 322.255 275.429 1171 329.179 277.488 1175 337.31 277.773 1175 345.489 276.347 1187 353.008 272.96 1191 359.198 268.205 1204 364.054 261.943 1208 367.606 254.71 1212 370.045 247.181 1212 371.805 239.352 1204 372.695 231.602 1212 323.742 225.023 1167 352.797 227.673 1187 334.21 241.169 1159 332.65 212.118 1175 328.693 210.465 1179 323.748 209.833 1204 319.116 210.621 1204 315.82 212.558 1208 346.245 213.025 1191 351.332 212.08 1187 357.493 212.38 1200 362.418 214.179 1200 365.569 216.61 1204
1391186927.393 329.036 225.725 1163 326.938 223.812 1159 323.961 222.961 1167 320.96 223.377 1183 318.715 224.951 1195 320.743 226.118 1183 323.463 226.682 1167 326.451 226.59 1167 347.196 227.573 1187 349.713 225.941 1187 353.013 225.648 1187 356.189 226.629 1187 358.495 228.716 1187 355.803 229.488 1183 352.583 229.447 1183 349.482 228.774 1183 331.252 214.774 1171 327.681 213.263 1167 323.645 212.762 1204 320.048 213.365 1204 317.246 215.059 1208 316.957 217.486 1208 320.02 216.429 1204 323.434 216.133 1187 327.113 216.598 1163 330.942 217.7 1163 346.825 215.958 1191 351.453 215.095 1187 356.704 215.384 1195 360.829 216.905 1200 363.665 219.116 1200 363.304 221.716 1200 359.802 219.89 1195 355.769 218.817 1195 351.028 218.55 1187 346.32 218.929 1187 333.843 226.359 1167 331.997 230.656 1167 329.383 234.955 1163 326.119 239.195 1159 326.735 243.364 1159 331.359 243.728 1155 335.061 244.098 1163 341.333 245.119 1167 343.444 241.123 1163 341.618 236.552 0 340.991 231.821 1175 341.094 227.187 1183 322.491 255.831 1155 325.492 252.678 1159 329.064 250.672 1159 332.326 251.506 1163 335.779 251.276 1163 339.731 254.111 1167 343.134 257.874 1167 339.734 258.657 1167 336.041 258.901 1159 331.553 258.711 1155 327.633 258.075 1155 324.837 257.066 1155 325.168 255.607 1155 328.433 254.673 1159 332.031 254.753 1159 336.126 255.436 1163 340.374 257.09 1167 336.059 255.162 1163 332.1 254.404 1159 328.594 254.429 1159 310.201 225.731 1204 308.445 232.653 1195 307.511 239.609 1187 307.405 246.818 1187 307.986 253.923 1183 309.78 260.7 1175 312.803 266.446 1175 316.987 271.29 1171 322.532 275.032 1175 329.496 277.089 1175 337.634 277.403 1191 345.784 276.013 1187 353.273 272.689 1195 359.434 267.995 1204 364.215 261.828 1212 367.677 254.678 1212 370.046 247.23 1212 371.736 239.5 1204 372.584 231.821 1212 323.783 225.027 1167 352.809 227.777 1187 334.382 241.017 1159 332.72 212.099 1175 328.735 210.421 1179 323.753 209.785 1204 319.107 210.597 1204 315.804 212.539 1212 346.253 213.042 1191 351.324 212.129 1191 357.471 212.483 1200 362.375 214.33 1204 365.529 216.79 1204
1391186927.430 329.511 225.055 1167 327.385 223.142 1163 324.43 222.289 1167 321.428 222.765 1187 319.149 224.45 1187 321.28 225.531 1187 324.003 226.047 1179 326.955 225.928 1167 347.634 226.863 1187 350.145 225.269 1187 353.397 224.98 1187 356.526 226.017 1187 358.778 228.197 1187 356.123 228.877 1187 352.949 228.778 1187 349.905 228.083 1187 331.835 213.591 1171 328.146 212.119 1171 324.005 211.775 1204 320.37 212.585 1204 317.572 214.453 1208 317.323 216.861 1208 320.465 215.614 1204 323.94 215.174 1200 327.694 215.562 1159 331.584 216.635 1167 347.226 214.759 1195 351.812 213.988 1191 357.023 214.474 1200 361.049 216.177 1204 363.794 218.534 1204 363.421 221.11 1200 359.962 219.089 1200 356.009 217.879 1200 351.295 217.51 1191 346.642 217.835 1191 334.407 225.557 1171 332.621 229.73 1171 330.047 233.85 1171 326.844 237.948 1163 327.542 242.124 1159 332.386 242.29 1159 336.002 242.65 1163 342.253 243.846 1167 344.338 239.849 1171 342.439 235.377 1171 341.664 230.849 1183 341.634 226.361 1183 323.245 254.648 1151 326.316 251.122 1155 330.051 248.909 1155 333.412 249.705 1159 336.913 249.517 1167 340.934 252.57 1167 344.239 256.703 1163 340.827 257.438 1159 337.134 257.618 1159 332.654 257.409 1151 328.685 256.826 1151 325.725 255.875 1155 325.91 254.3 1151 329.34 253.062 1155 333.121 253.059 1159 337.31 253.855 1163 341.516 255.826 1163 337.197 253.858 1163 333.144 253.047 1159 329.47 253.093 1155 310.379 225.654 1204 308.592 232.589 1195 307.579 239.497 1187 307.379 246.707 1191 307.899 253.855 1187 309.697 260.636 1175 312.925 266.36 1183 317.424 271.122 1183 323.31 274.792 1179 330.565 276.798 1179 338.874 277.113 1187 347.122 275.747 1187 354.637 272.419 1200 360.695 267.622 1204 365.158 261.423 1216 368.291 254.252 1212 370.401 246.825 1216 371.813 239.197 1208 372.427 231.609 1216 324.268 224.401 1175 353.182 227.133 1187 335.231 239.742 1163 333.215 210.881 1183 329.084 209.244 1187 323.953 208.796 1204 319.27 209.865 1204 315.985 212.001 1212 346.701 211.831 1200 351.753 211.014 1191 357.9 211.603 1195 362.714 213.689 1204 365.771 216.316 1208
1391186927.465 330.031 223.908 1175 327.832 222.094 1175 324.896 221.305 1183 321.901 221.836 1191 319.59 223.561 1191 321.847 224.525 1187 324.585 224.97 1183 327.508 224.8 1175 348.239 225.41 1187 350.718 223.891 1191 353.896 223.582 1191 356.984 224.583 1191 359.243 226.729 1195 356.642 227.354 1187 353.518 227.257 1187 350.526 226.598 1187 332.247 211.689 1175 328.446 210.323 1175 324.245 210.17 1204 320.627 211.198 1208 317.868 213.21 1212 317.637 215.574 1212 320.861 214.143 1204 324.383 213.548 1204 328.179 213.822 1167 332.119 214.804 1167 347.677 212.655 1204 352.156 211.914 1200 357.269 212.475 1200 361.185 214.24 1208 363.876 216.635 1208 363.574 219.174 1204 360.122 217.07 1204 356.249 215.83 1200 351.616 215.455 1200 347.053 215.799 1200 335.087 224.179 1175 333.456 228.22 1171 330.989 232.179 1167 327.815 236.103 1163 328.664 240.206 1159 333.843 240.131 1155 337.484 240.44 1163 343.753 241.683 1167 345.714 237.722 1171 343.57 233.426 1171 342.558 229.134 1183 342.327 224.848 1183 324.457 252.377 1155 327.667 248.726 1159 331.582 246.403 1159 335.055 247.138 1163 338.599 246.91 1163 342.799 249.974 1167 346.235 254.173 1167 342.726 254.872 1163 338.993 254.994 1159 334.514 254.815 1155 330.44 254.355 1151 327.221 253.552 1155 327.009 251.914 1155 330.765 250.556 1151 334.824 250.502 1159 339.235 251.273 1167 343.622 253.308 1163 339.124 251.309 1167 334.848 250.489 1159 330.883 250.61 1151 310.465 225.336 1204 308.853 232.199 1195 307.959 238.91 1191 307.866 245.928 1191 308.525 252.878 1187 310.479 259.392 1179 314.05 264.935 1175 318.95 269.478 1183 325.193 272.96 1183 332.756 274.761 1183 341.161 274.934 1187 349.367 273.42 1200 356.765 270.025 1200 362.586 265.132 1208 366.567 259.094 1216 369.251 252.127 1216 370.991 244.951 1216 372.035 237.637 1216 372.336 230.328 1216 324.774 223.375 1179 353.721 225.676 1191 336.479 237.736 1163 333.503 208.977 1187 329.237 207.456 1195 324.007 207.239 1208 319.353 208.585 1208 316.136 210.882 1216 347.124 209.767 1204 352.084 208.975 1200 358.174 209.658 1200 362.91 211.843 1208 365.919 214.52 1216
1391186927.503 331.049 222.059 1175 328.788 220.316 1179 325.859 219.553 1187 322.842 220.099 1191 320.465 221.825 1195 322.82 222.711 1191 325.593 223.123 1187 328.518 222.941 1183 349.388 223.464 1187 351.885 222.039 1191 355.015 221.74 1195 358.055 222.729 1195 360.277 224.853 1195 357.729 225.41 1191 354.653 225.294 1191 351.697 224.643 1191 333.33 209.467 1179 329.394 208.157 1183 325.096 208.121 1212 321.424 209.264 1216 318.626 211.334 1221 318.376 213.669 1216 321.724 212.138 1208 325.333 211.459 1204 329.221 211.673 1171 333.261 212.619 1171 348.805 210.406 1204 353.219 209.739 1204 358.246 210.403 1208 362.069 212.214 1212 364.705 214.631 1216 364.44 217.124 1212 361.016 214.958 1212 357.221 213.677 1204 352.653 213.263 1204 348.144 213.584 1204 336.273 222.18 1179 334.733 226.085 1171 332.307 229.848 1167 329.055 233.536 1167 329.98 237.575 1163 335.583 237.409 1159 339.308 237.707 1167 345.592 238.96 1171 347.467 235.064 1175 345.129 230.957 1183 343.943 226.901 1187 343.582 222.798 1183 325.457 249.204 1155 329.035 245.638 1155 333.278 243.369 1155 336.918 244.115 1159 340.58 243.887 1167 344.95 246.897 1171 348.534 251.056 1171 344.834 251.707 1167 341.009 251.726 1159 336.459 251.51 1155 332.187 251.114 1155 328.623 250.412 1155 327.864 248.698 1155 332.196 247.41 1155 336.681 247.415 1159 341.417 248.17 1163 346.112 250.203 1167 341.329 248.167 1163 336.713 247.3 1159 332.285 247.411 1155 310.673 223.901 1204 309.15 230.697 1200 308.304 237.245 1191 308.24 244.113 1191 308.987 250.911 1191 311.089 257.212 1179 314.971 262.57 1187 320.231 266.903 1171 326.807 270.206 1179 334.657 271.855 1179 343.116 271.957 1187 351.241 270.387 1191 358.508 267.015 1204 364.141 262.13 1216 367.789 256.286 1216 370.191 249.553 1216 371.711 242.643 1216 372.534 235.657 1216 372.664 228.634 1221 325.742 221.578 1191 354.837 223.771 1191 338.053 235.132 1167 334.513 206.784 1187 330.097 205.324 1200 324.758 205.251 1212 320.085 206.736 1216 316.857 209.091 1221 348.249 207.564 1204 353.159 206.847 1204 359.188 207.652 1208 363.843 209.912 1216 366.8 212.625 1221
1391186927.543 330.86 218.975 1183 328.485 217.425 1183 325.544 216.803 1195 322.518 217.475 1200 320.165 219.296 1200 322.614 219.932 1200 325.422 220.176 1200 328.355 219.88 1187 349.386 219.729 1200 351.883 218.368 1204 355.009 218.007 1204 358.106 218.921 1204 360.403 220.978 1204 357.838 221.455 1200 354.715 221.346 1200 351.745 220.786 1200 332.726 205.894 1183 328.58 204.891 1216 324.119 205.24 1216 320.558 206.75 1216 317.976 209.063 1225 317.813 211.187 1221 321.065 209.342 1216 324.612 208.378 1216 328.617 208.337 1191 332.806 209.031 1175 348.49 206.287 1212 353.057 205.659 1208 358.327 206.427 1216 362.16 208.377 1216 364.711 210.847 1221 364.473 213.152 1216 361.048 210.865 1221 357.227 209.525 1212 352.491 209.11 1208 347.809 209.464 1204 336.136 218.725 1183 334.719 222.194 1179 332.355 225.545 1171 329.07 228.945 1167 330.09 232.71 1167 335.837 232.081 1167 339.643 232.241 1171 346.156 233.598 1175 347.924 229.904 1183 345.318 226.247 1187 343.953 222.718 1187 343.475 219.102 1191 325.675 243.929 1159 329.229 239.979 1163 333.565 237.404 1159 337.356 237.967 1167 341.189 237.653 1167 345.87 240.7 1171 349.707 244.98 1171 345.894 245.491 1167 341.933 245.434 1159 337.135 245.311 1155 332.649 245.187 1155 328.925 244.813 1159 327.988 243.208 1159 332.424 241.495 1159 337.2 241.258 1163 342.295 241.936 1167 347.307 244.086 1171 342.193 242.006 1167 337.244 241.208 1163 332.533 241.568 1159 310.7 222.377 1208 309.341 228.66 1204 308.647 234.595 1195 308.683 240.839 1195 309.495 247.104 1191 311.566 252.857 1183 315.591 257.801 1183 321.055 261.709 1171 327.846 264.681 1171 335.96 266.027 1175 344.584 265.981 1179 352.842 264.354 1191 360.152 261.01 1208 365.635 256.146 1216 368.878 250.657 1216 370.919 244.361 1216 372.139 237.97 1225 372.682 231.558 1221 372.563 225.032 1225 325.495 218.745 1195 354.886 219.949 1200 338.299 230.159 1171 333.741 203.295 1191 329.085 202.163 1212 323.535 202.554 1221 318.991 204.51 1225 316.015 207.145 1225 347.94 203.6 1216 353.035 202.918 1208 359.372 203.848 1216 364.038 206.292 1221 366.88 209.065 1225
1391186927.582 329.819 217.559 1187 327.475 215.998 1191 324.557 215.382 1200 321.578 216.067 1204 319.343 217.889 1204 321.662 218.533 1204 324.411 218.762 1200 327.318 218.452 1191 347.933 218.133 1200 350.425 216.692 1204 353.567 216.269 1204 356.681 217.153 1204 358.977 219.169 1204 356.418 219.699 1204 353.303 219.645 1204 350.319 219.137 1200 331.494 205.463 1183 327.398 204.475 1221 322.928 204.801 1225 319.428 206.273 1221 316.955 208.556 1225 316.864 210.598 1221 319.939 208.79 1221 323.356 207.836 1221 327.349 207.797 1191 331.523 208.481 1179 346.836 205.617 1216 351.555 204.906 1216 357.023 205.575 1216 360.947 207.473 1221 363.539 209.896 1221 363.275 212.122 1221 359.841 209.908 1221 355.964 208.61 1216 351.088 208.264 1216 346.259 208.694 1212 334.758 217.33 1183 333.316 220.754 1175 330.972 224.057 1171 327.711 227.391 1171 328.583 231.065 1171 334.086 230.679 1167 337.885 230.806 1167 344.569 231.902 1179 346.289 228.265 1183 343.692 224.762 0 342.424 221.284 0 342.044 217.674 1195 324.171 241.98 1163 327.728 238.299 1163 331.946 235.939 1167 335.708 236.534 1163 339.578 236.169 1167 344.396 238.996 1171 348.54 242.976 1171 344.551 243.582 1163 340.465 243.59 1163 335.545 243.485 1159 331.04 243.337 1155 327.399 242.921 1155 326.299 241.312 1159 330.774 239.825 1159 335.592 239.676 1159 340.893 240.25 1167 346.262 242.173 1171 340.843 240.27 1167 335.665 239.536 1159 330.869 239.833 1159 310.871 220.73 1216 309.482 226.832 1208 308.808 232.603 1200 308.856 238.699 1200 309.628 244.888 1191 311.613 250.6 1191 315.345 255.431 1187 320.402 259.299 1179 326.787 262.231 1179 334.532 263.604 1183 342.984 263.589 1179 351.188 262.082 1191 358.485 258.836 1200 364.038 254.148 1221 367.519 248.647 1221 369.713 242.327 1221 371.026 235.895 1221 371.67 229.438 1225 371.655 222.828 1229 324.52 217.33 1200 353.453 218.237 1200 336.724 228.616 1171 332.519 202.929 1191 327.926 201.815 1225 322.392 202.178 1225 317.916 204.095 1229 315.048 206.708 1229 346.277 203.003 1221 351.514 202.236 1221 358.02 203.049 1221 362.739 205.411 1221 365.607 208.121 1234
