0.0 0x 0y 0z 1x 1y 1z 2x 2y 2z 3x 3y 3z 4x 4y 4z 5x 5y 5z 6x 6y 6z 7x 7y 7z 8x 8y 8z 9x 9y 9z 10x 10y 10z 11x 11y 11z 12x 12y 12z 13x 13y 13z 14x 14y 14z 15x 15y 15z 16x 16y 16z 17x 17y 17z 18x 18y 18z 19x 19y 19z 20x 20y 20z 21x 21y 21z 22x 22y 22z 23x 23y 23z 24x 24y 24z 25x 25y 25z 26x 26y 26z 27x 27y 27z 28x 28y 28z 29x 29y 29z 30x 30y 30z 31x 31y 31z 32x 32y 32z 33x 33y 33z 34x 34y 34z 35x 35y 35z 36x 36y 36z 37x 37y 37z 38x 38y 38z 39x 39y 39z 40x 40y 40z 41x 41y 41z 42x 42y 42z 43x 43y 43z 44x 44y 44z 45x 45y 45z 46x 46y 46z 47x 47y 47z 48x 48y 48z 49x 49y 49z 50x 50y 50z 51x 51y 51z 52x 52y 52z 53x 53y 53z 54x 54y 54z 55x 55y 55z 56x 56y 56z 57x 57y 57z 58x 58y 58z 59x 59y 59z 60x 60y 60z 61x 61y 61z 62x 62y 62z 63x 63y 63z 64x 64y 64z 65x 65y 65z 66x 66y 66z 67x 67y 67z 68x 68y 68z 69x 69y 69z 70x 70y 70z 71x 71y 71z 72x 72y 72z 73x 73y 73z 74x 74y 74z 75x 75y 75z 76x 76y 76z 77x 77y 77z 78x 78y 78z 79x 79y 79z 80x 80y 80z 81x 81y 81z 82x 82y 82z 83x 83y 83z 84x 84y 84z 85x 85y 85z 86x 86y 86z 87x 87y 87z 88x 88y 88z 89x 89y 89z 90x 90y 90z 91x 91y 91z 92x 92y 92z 93x 93y 93z 94x 94y 94z 95x 95y 95z 96x 96y 96z 97x 97y 97z 98x 98y 98z 99x 99y 99z
1390385646.73 284.353 200.603 1234 281.768 199.569 1238 278.74 199.555 1238 275.88 200.773 1238 273.849 202.952 1243 276.427 203.042 1238 279.309 202.679 1238 282.11 201.83 1238 300.869 198.07 1243 302.981 196.391 1252 305.909 195.479 1256 308.972 195.766 1261 311.359 197.25 1261 309.145 198.096 1261 306.23 198.541 1256 303.321 198.544 1252 283.966 189.642 1238 279.211 189.634 1247 274.403 190.899 1252 271.117 193.293 1252 269.033 196.17 1252 269.638 197.622 1252 272.336 195.181 1252 275.553 193.492 1252 279.82 192.609 1243 284.349 192.362 1238 298.168 187.414 1256 302.519 186.098 1261 307.683 185.874 1275 311.553 187.191 1275 314.173 189.192 1284 313.88 190.865 1275 310.735 189.309 1265 307.223 188.67 1265 302.742 189.106 1256 298.394 190.183 1252 289.214 199.37 1234 288.872 202.621 1234 287.518 205.73 1234 285.215 208.951 1234 286.866 212.038 1225 292.145 210.162 1229 295.738 209.604 1238 301.168 209.798 1243 301.913 206.368 1243 298.979 203.871 1243 297.071 201.298 1243 295.968 198.321 1238 284.718 222.764 1234 287.293 218.641 1225 290.915 215.44 1225 294.525 215.216 1225 297.954 214.297 1229 302.226 216.206 1238 305.736 219.388 1247 302.962 220.246 1243 299.684 220.86 1238 295.468 221.603 1238 291.229 222.377 1234 287.686 222.814 1234 287.104 221.564 1229 290.581 219.22 1225 294.871 218.084 1229 299.213 217.855 1234 303.157 218.99 1243 299.063 217.912 1234 294.86 218.077 1229 290.71 219.245 1225 264.129 207.343 1256 264.416 213.191 1261 265.251 218.762 1261 266.724 224.392 1270 268.974 229.728 1275 272.366 234.219 1275 277.241 237.303 1270 283.217 239.239 1261 290.176 240.119 1261 297.926 239.576 1265 305.356 237.71 1275 311.859 234.724 1294 317.062 230.592 1319 320.559 225.546 1319 322.113 220.241 1522 322.565 214.617 0 322.451 209.054 1319 321.727 203.725 1314 320.41 198.379 1309 279.055 201.375 1238 306.098 197.267 1256 293.693 208.315 1234 284.247 187.183 1234 279.063 187.181 1247 273.277 188.719 1256 269.15 191.747 1256 266.781 194.989 1256 297.278 185.14 1256 302.062 183.705 1275 308.283 183.454 1280 313.145 185.131 1280 316.123 187.399 1299
1390385646.136 284.742 200.865 1234 282.195 199.885 1238 279.195 199.914 1238 276.362 201.119 1238 274.336 203.24 1238 276.879 203.337 1238 279.74 202.966 1238 282.525 202.118 1238 301.396 198.233 1243 303.487 196.564 1252 306.383 195.657 1256 309.398 195.893 1261 311.772 197.311 1265 309.582 198.184 1261 306.697 198.659 1256 303.805 198.696 1247 284.454 190.119 1234 279.882 190.099 1243 275.302 191.289 1252 271.984 193.476 1252 269.789 196.175 1252 270.295 197.798 1252 273.066 195.509 1247 276.326 193.919 1247 280.452 193.06 1243 284.864 192.805 1238 298.753 187.802 1256 302.908 186.468 1261 307.818 186.165 1265 311.638 187.22 1270 314.295 189.007 1280 314.142 190.791 1275 310.973 189.437 1265 307.468 188.953 1265 303.151 189.445 1256 298.957 190.536 1252 289.689 199.647 1234 289.312 202.978 1234 287.956 206.204 1229 285.659 209.587 1229 287.344 212.686 1221 292.661 210.832 1229 296.282 210.247 1234 301.652 210.356 1243 302.408 206.896 1247 299.508 204.283 1243 297.591 201.612 1243 296.455 198.56 1238 285.161 223.595 1229 287.735 219.433 1225 291.371 216.23 1221 294.985 215.959 1225 298.428 215.043 1229 302.635 216.913 1238 306.064 220.112 1256 303.379 221.153 1247 300.174 221.906 1243 295.918 222.737 1234 291.635 223.492 1229 288.113 223.807 1229 287.575 222.439 1229 291.066 220.009 1225 295.313 218.826 1225 299.586 218.604 1229 303.511 219.769 1243 299.467 218.926 1229 295.343 219.168 1225 291.217 220.302 1225 264.171 207.608 1256 264.453 213.536 1261 265.308 219.206 1261 266.833 224.928 1265 269.151 230.328 1270 272.627 234.911 1275 277.543 238.097 1270 283.555 240.101 1261 290.534 241 1261 298.272 240.433 1265 305.668 238.507 1275 312.114 235.408 1299 317.278 231.142 1319 320.765 225.974 1319 322.381 220.541 1522 322.947 214.788 1294 322.885 209.108 1319 322.19 203.653 1314 320.891 198.268 1299 279.497 201.681 1238 306.565 197.4 1256 294.184 208.886 1234 284.786 187.657 1229 279.792 187.638 1243 274.293 189.072 1256 270.18 191.819 1256 267.696 194.851 1256 297.811 185.551 1256 302.396 184.092 1270 308.302 183.741 1275 313.051 185.101 1280 316.066 187.13 1299
1390385646.183 285.675 201.399 1234 283.19 200.42 1234 280.22 200.417 1238 277.401 201.526 1238 275.329 203.517 1238 277.854 203.696 1238 280.693 203.401 1238 283.465 202.626 1234 302.386 199.051 1247 304.458 197.444 1252 307.322 196.609 1256 310.278 196.847 1261 312.626 198.212 1265 310.458 199.088 1256 307.614 199.547 1252 304.748 199.556 1252 285.608 190.903 1234 281.237 190.747 1234 276.877 191.712 1247 273.5 193.603 1247 271.132 196.051 1247 271.519 197.83 1247 274.419 195.779 1247 277.756 194.381 1243 281.728 193.667 1238 285.992 193.524 1234 299.946 188.84 1256 303.865 187.564 1261 308.463 187.248 1265 312.191 188.1 1270 314.891 189.685 1275 314.845 191.576 1275 311.668 190.398 1265 308.203 190.017 1261 304.091 190.486 1256 300.097 191.505 1252 290.711 200.355 1234 290.298 203.767 1234 288.953 207.11 1229 286.688 210.59 1225 288.38 213.695 1221 293.677 212.019 1229 297.316 211.497 1234 302.527 211.611 1243 303.336 208.155 1243 300.49 205.358 1243 298.591 202.519 1238 297.445 199.377 1238 286.193 224.484 1229 288.79 220.535 1221 292.384 217.509 1225 295.923 217.288 1225 299.268 216.459 1234 303.302 218.305 1238 306.588 221.417 1252 303.983 222.434 1243 300.879 223.153 1238 296.73 223.912 1229 292.523 224.548 1229 289.083 224.753 1229 288.654 223.425 1225 292.117 221.179 1225 296.216 220.107 1225 300.29 219.965 1234 304.047 221.097 1247 300.153 220.215 1234 296.221 220.378 1225 292.249 221.403 1225 264.811 207.491 1252 265.061 213.452 1256 265.877 219.203 1261 267.414 225.001 1265 269.752 230.434 1275 273.287 235.082 1275 278.221 238.378 1265 284.221 240.494 1261 291.144 241.494 1261 298.771 241.036 1265 306.096 239.228 1280 312.478 236.223 1299 317.642 232.039 1314 321.209 226.945 1314 322.976 221.51 1309 323.688 215.721 1549 323.725 209.988 1324 323.114 204.437 1314 321.903 199.046 1289 280.478 202.125 1238 307.486 198.294 1252 295.171 210.004 1234 286.025 188.466 1229 281.247 188.299 1229 276.017 189.457 1247 271.865 191.82 1252 269.195 194.564 1256 298.968 186.609 1256 303.302 185.21 1265 308.834 184.838 1275 313.454 185.942 1280 316.52 187.742 1294
1390385646.245 286.108 201.398 1234 283.648 200.369 1234 280.696 200.335 1238 277.916 201.441 1238 275.891 203.447 1238 278.385 203.673 1234 281.186 203.404 1234 283.921 202.642 1229 302.644 199.105 1243 304.678 197.45 1252 307.514 196.599 1252 310.445 196.856 1256 312.775 198.249 1261 310.643 199.158 1256 307.839 199.629 1247 304.994 199.634 1247 286.101 191.175 1229 281.797 190.959 1238 277.494 191.861 1247 274.097 193.686 1252 271.696 196.097 1247 272.097 197.939 1243 275.003 195.935 1243 278.343 194.571 1243 282.27 193.895 1238 286.484 193.801 1234 300.142 189.166 1252 303.991 187.86 1256 308.52 187.516 1265 312.24 188.31 1270 314.993 189.848 1275 314.98 191.801 1270 311.776 190.669 1265 308.315 190.314 1261 304.244 190.798 1256 300.322 191.833 1252 291.077 200.45 1229 290.673 203.949 1234 289.378 207.376 1229 287.228 210.909 1225 288.935 214.06 1225 294.149 212.514 1229 297.706 212.016 1234 302.855 212.036 1238 303.652 208.522 1243 300.845 205.645 1243 298.94 202.72 1238 297.755 199.493 1238 286.822 224.908 1225 289.418 221.086 1225 292.937 218.161 1221 296.435 217.968 1225 299.716 217.139 1229 303.718 218.913 1238 307.048 221.906 1252 304.396 222.88 1247 301.3 223.555 1238 297.24 224.269 1229 293.133 224.88 1225 289.737 225.106 1225 289.257 223.866 1225 292.732 221.773 1225 296.755 220.766 1225 300.762 220.602 1229 304.526 221.601 1243 300.609 220.643 1229 296.723 220.77 1225 292.83 221.784 1225 265.49 207.184 1252 265.739 213.258 1261 266.546 219.156 1261 268.1 225.124 1261 270.463 230.725 1265 274.077 235.522 1270 279.015 238.868 1261 284.988 241.009 1261 291.861 241.991 1261 299.379 241.557 1265 306.661 239.78 1280 313.046 236.841 1299 318.216 232.677 1309 321.812 227.591 1309 323.615 221.993 0 324.28 216.023 0 324.246 210.102 1329 323.562 204.367 1294 322.291 198.832 1299 280.969 202.089 1234 307.692 198.335 1247 295.593 210.385 1234 286.523 188.717 1225 281.813 188.484 1238 276.655 189.566 1252 272.486 191.846 1256 269.776 194.549 1256 299.139 186.912 1256 303.394 185.482 1261 308.833 185.075 1270 313.434 186.1 1275 316.557 187.841 1289
1390385646.308 286.734 201.446 1234 284.313 200.475 1238 281.38 200.472 1238 278.604 201.512 1238 276.547 203.396 1238 279.053 203.616 1234 281.834 203.356 1234 284.552 202.638 1234 303.202 199.229 1243 305.221 197.646 1247 308.045 196.857 1252 310.957 197.076 1256 313.339 198.357 1261 311.165 199.247 1256 308.365 199.706 1252 305.53 199.726 1243 286.721 191.583 1234 282.625 191.304 1234 278.566 192.054 1243 275.195 193.653 1247 272.727 195.854 1247 273.04 197.754 1243 275.986 195.947 1243 279.334 194.731 1238 283.069 194.149 1234 287.104 194.098 1234 300.79 189.619 1252 304.448 188.329 1256 308.738 187.922 1261 312.429 188.525 1265 315.26 189.882 1275 315.325 191.878 1270 312.074 190.915 1261 308.608 190.682 1261 304.7 191.181 1256 300.934 192.176 1247 291.664 200.534 1229 291.248 204.048 1229 289.972 207.521 1229 287.853 211.132 1225 289.527 214.205 1225 294.64 212.73 1229 298.274 212.241 1234 303.422 212.278 1238 304.218 208.829 1243 301.387 205.866 1238 299.498 202.869 1238 298.31 199.612 1234 287.791 225.062 1225 290.161 221.186 1225 293.549 218.291 1221 296.983 218.083 1225 300.192 217.315 1229 304.155 219.131 1238 307.405 222.246 1256 304.968 223.532 1247 301.991 224.463 1238 297.931 225.26 1229 293.805 225.72 1225 290.515 225.627 1225 290.237 224.105 1225 293.443 221.891 1221 297.338 220.861 1225 301.254 220.797 1234 304.869 222.013 1243 301.2 221.481 1234 297.418 221.715 1225 293.633 222.551 1225 266.489 206.9 1252 266.725 212.863 1256 267.526 218.641 1261 269.158 224.484 1256 271.569 229.949 1261 275.166 234.706 1265 280.014 238.18 1261 285.867 240.5 1261 292.586 241.686 1256 299.976 241.382 1265 307.238 239.633 1280 313.566 236.645 1294 318.729 232.441 1309 322.372 227.348 1522 324.3 221.808 1536 325.083 215.888 0 325.119 209.996 1309 324.473 204.275 1299 323.238 198.819 1294 281.627 202.114 1234 308.228 198.481 1252 296.162 210.6 1234 287.201 189.191 1225 282.709 188.887 1229 277.826 189.785 1252 273.693 191.784 1252 270.904 194.256 1256 299.739 187.434 1252 303.785 186.019 1256 308.94 185.533 1265 313.497 186.314 1275 316.709 187.847 1289
1390385646.355 287.151 201.283 1229 284.713 200.242 1238 281.761 200.201 1238 278.983 201.255 1238 276.972 203.175 1238 279.427 203.454 1238 282.204 203.219 1234 284.939 202.494 1234 303.613 199.065 1243 305.649 197.398 1247 308.505 196.558 1252 311.454 196.792 1256 313.835 198.121 1261 311.663 199.06 1252 308.849 199.549 1247 305.983 199.574 1243 287.172 191.608 1229 283.016 191.294 1229 278.838 192.042 1243 275.442 193.677 1247 273.007 195.931 1243 273.365 197.818 1243 276.262 195.983 1243 279.587 194.75 1238 283.407 194.173 1234 287.516 194.152 1234 301.137 189.614 1256 304.956 188.25 1261 309.448 187.798 1261 313.223 188.449 1270 316.085 189.868 1275 316.116 191.867 1275 312.833 190.861 1261 309.305 190.599 1261 305.244 191.133 1256 301.328 192.199 1247 291.978 200.437 1229 291.533 204.02 1229 290.235 207.543 1225 288.08 211.157 1225 289.691 214.303 1225 294.814 213.011 1225 298.449 212.524 1234 303.734 212.395 1238 304.532 208.883 1238 301.694 205.936 1238 299.835 202.874 1234 298.687 199.522 1234 287.708 225.102 1225 290.26 221.388 1221 293.714 218.623 1221 297.197 218.463 1225 300.475 217.641 1229 304.569 219.319 1238 308.057 222.208 1256 305.391 223.523 1247 302.259 224.439 1243 298.086 225.228 1229 293.906 225.699 1225 290.567 225.64 1225 290.056 224.193 1225 293.511 222.155 1221 297.547 221.198 1225 301.665 221.021 1234 305.607 221.993 1243 301.607 221.465 1234 297.594 221.721 1225 293.649 222.574 1221 267.197 206.475 1252 267.389 212.52 1252 268.17 218.377 1256 269.765 224.317 1261 272.139 229.916 1261 275.725 234.784 1265 280.489 238.29 1261 286.222 240.664 1256 292.841 241.881 1256 300.155 241.635 1265 307.427 239.936 1275 313.849 237.025 1299 319.109 232.853 1314 322.873 227.789 0 324.941 222.11 0 325.79 216.031 1536 325.861 209.974 1304 325.258 204.081 1299 324.058 198.404 1289 282.019 201.915 1238 308.694 198.265 1247 296.404 210.719 1229 287.67 189.181 1221 283.115 188.841 1225 278.1 189.734 1247 273.925 191.786 1252 271.165 194.326 1252 300.089 187.393 1252 304.299 185.903 1261 309.664 185.373 1270 314.301 186.211 1280 317.538 187.81 1284
1390385646.401 287.262 201.36 1229 284.819 200.32 1234 281.871 200.277 1238 279.091 201.321 1238 277.082 203.226 1238 279.537 203.508 1238 282.309 203.279 1234 285.044 202.557 1234 303.667 199.134 1243 305.703 197.471 1247 308.562 196.631 1247 311.518 196.86 1252 313.916 198.17 1256 311.735 199.113 1252 308.917 199.604 1247 306.05 199.633 1243 287.2 191.611 1229 283.038 191.288 1234 278.842 192.028 1243 275.48 193.69 1247 273.089 195.965 1247 273.458 197.813 1243 276.323 195.962 1243 279.618 194.724 1243 283.437 194.158 1234 287.54 194.147 1234 301.156 189.602 1252 305.006 188.222 1256 309.541 187.755 1261 313.325 188.443 1265 316.186 189.892 1275 316.202 191.864 1270 312.916 190.837 1261 309.385 190.563 1256 305.3 191.104 1256 301.354 192.183 1247 292.036 200.496 1229 291.608 204.081 1229 290.319 207.602 1225 288.144 211.194 1225 289.73 214.331 1221 294.844 213.065 1225 298.5 212.575 1229 303.841 212.426 1238 304.619 208.924 1238 301.739 206.007 1238 299.88 202.939 1238 298.746 199.58 1234 287.806 225.014 1225 290.351 221.328 1221 293.796 218.588 1221 297.27 218.441 1225 300.54 217.607 1225 304.685 219.263 1238 308.239 222.113 1256 305.555 223.513 1247 302.401 224.485 1238 298.212 225.293 1229 294.018 225.742 1225 290.673 225.635 1225 290.105 224.134 1221 293.569 222.106 1221 297.636 221.16 1221 301.814 220.962 1229 305.82 221.92 1243 301.782 221.492 1229 297.702 221.785 1221 293.717 222.612 1221 267.58 206.508 1247 267.792 212.518 1247 268.589 218.309 1256 270.198 224.176 1256 272.568 229.705 1261 276.113 234.511 1261 280.828 238.011 1261 286.496 240.416 1256 293.044 241.689 1256 300.317 241.473 1265 307.571 239.781 1275 313.972 236.859 1294 319.224 232.693 1314 322.991 227.652 1309 325.067 222.035 1536 325.916 216.014 1522 325.993 210.004 1304 325.401 204.15 1299 324.212 198.475 1284 282.127 201.981 1238 308.759 198.327 1243 296.467 210.766 1229 287.695 189.19 1221 283.135 188.841 1229 278.086 189.73 1247 273.929 191.827 1252 271.214 194.395 1252 300.105 187.384 1252 304.343 185.881 1261 309.762 185.334 1256 314.427 186.216 1275 317.664 187.849 1284
1390385646.480 287.549 201.356 1225 285.106 200.256 1229 282.157 200.164 1234 279.388 201.212 1234 277.407 203.16 1238 279.859 203.461 1234 282.609 203.256 1234 285.329 202.55 1229 303.918 199.254 1238 305.953 197.561 1243 308.822 196.721 1247 311.803 197.004 1252 314.218 198.387 1256 312.015 199.32 1247 309.184 199.789 1243 306.312 199.787 1238 287.496 191.561 1225 283.333 191.193 1238 279.111 191.927 1243 275.759 193.621 1243 273.399 195.937 1243 273.789 197.784 1243 276.633 195.897 1243 279.916 194.645 1243 283.742 194.099 1238 287.841 194.133 1229 301.322 189.643 1252 305.232 188.271 1256 309.869 187.862 1256 313.697 188.65 1265 316.598 190.177 1270 316.592 192.178 1270 313.247 191.057 1261 309.669 190.707 1256 305.5 191.207 1256 301.504 192.272 1243 292.257 200.561 1225 291.793 204.144 1225 290.489 207.664 1225 288.367 211.245 1225 289.938 214.415 1221 294.957 213.217 1225 298.55 212.769 1225 303.982 212.659 1234 304.798 209.12 1238 301.928 206.167 1234 300.084 203.078 1234 298.954 199.707 1234 288.097 225.174 1225 290.604 221.511 1221 293.978 218.801 1221 297.434 218.699 1221 300.678 217.879 1225 304.891 219.58 1234 308.564 222.446 1252 305.757 223.684 1243 302.53 224.522 1238 298.383 225.234 1229 294.276 225.669 1225 290.963 225.64 1225 290.373 224.264 1221 293.8 222.336 1221 297.831 221.45 1221 302.035 221.273 1229 306.112 222.203 1243 301.976 221.537 1229 297.86 221.731 1221 293.926 222.571 1221 268.346 206.331 1247 268.475 212.363 1247 269.176 218.188 1252 270.709 224.126 1256 272.997 229.771 1261 276.489 234.694 1261 281.162 238.264 1256 286.795 240.724 1256 293.325 242.045 1256 300.58 241.908 1265 307.942 240.32 1275 314.531 237.534 1294 319.967 233.444 1309 323.871 228.432 1314 326.009 222.738 1536 326.815 216.606 1536 326.845 210.479 1309 326.208 204.508 1299 324.983 198.716 1280 282.426 201.927 1234 309.028 198.478 1247 296.626 210.907 1229 287.99 189.123 1221 283.418 188.725 1238 278.317 189.612 1247 274.148 191.761 1247 271.458 194.386 1247 300.286 187.39 1247 304.589 185.896 1261 310.128 185.417 1261 314.846 186.416 1275 318.121 188.128 1280
1390385646.542 287.72 201.594 1225 285.286 200.533 1229 282.354 200.45 1234 279.574 201.445 1234 277.543 203.304 1234 280.003 203.627 1234 282.759 203.449 1229 285.488 202.768 1229 304.225 199.527 1238 306.272 197.893 1243 309.124 197.09 1243 312.076 197.343 1252 314.492 198.654 1252 312.294 199.588 1243 309.477 200.059 1243 306.616 200.059 1238 287.648 191.546 1225 283.556 191.138 1238 279.417 191.793 1243 276.072 193.396 1243 273.667 195.625 1243 273.981 197.524 1238 276.885 195.709 1238 280.193 194.524 1238 283.957 194.032 1234 287.999 194.1 1225 301.684 189.667 1247 305.503 188.309 1256 310.007 187.874 1256 313.781 188.59 1261 316.676 190.051 1270 316.731 192.076 1265 313.386 191.023 1256 309.836 190.723 1252 305.766 191.229 1247 301.837 192.283 1243 292.503 200.776 1225 292.05 204.406 1225 290.736 207.984 1225 288.518 211.593 1225 290.087 214.763 1221 295.245 213.598 1225 298.931 213.15 1225 304.375 213.016 1234 305.181 209.487 1238 302.242 206.503 1234 300.374 203.346 1229 299.243 199.933 1229 288.147 225.293 1221 290.759 221.704 1221 294.224 219.055 1221 297.694 218.965 1221 300.942 218.152 1225 305.171 219.806 1234 308.857 222.61 1243 306.053 224.041 1243 302.831 224.992 1234 298.644 225.746 1225 294.459 226.127 1221 291.087 225.974 1221 290.371 224.475 1221 293.952 222.552 1221 298.07 221.683 1221 302.336 221.495 1229 306.494 222.419 1238 302.315 221.972 1229 298.128 222.228 1221 294.085 223.006 1221 268.267 206.481 1243 268.44 212.516 1247 269.177 218.294 1252 270.748 224.162 1256 273.074 229.694 1256 276.568 234.514 1261 281.271 238.105 1256 286.919 240.621 1256 293.438 242.029 1256 300.703 241.911 1261 308.02 240.32 1275 314.502 237.458 1294 319.872 233.345 1309 323.752 228.332 1304 325.903 222.769 1289 326.787 216.758 1304 326.888 210.735 1294 326.322 204.842 1289 325.163 199.106 1284 282.591 202.146 1234 309.322 198.777 1243 296.914 211.262 1225 288.179 189.118 1221 283.682 188.676 1238 278.672 189.468 1243 274.514 191.503 1247 271.779 194.027 1243 300.621 187.427 1243 304.826 185.946 1261 310.222 185.434 1261 314.891 186.346 1270 318.168 187.988 1280
1390385646.605 287.901 201.595 1225 285.465 200.514 1229 282.517 200.409 1234 279.723 201.398 1234 277.665 203.271 1234 280.163 203.591 1234 282.933 203.422 1229 285.665 202.759 1229 304.419 199.659 1238 306.469 198.042 1238 309.33 197.264 1243 312.288 197.553 1247 314.708 198.901 1252 312.497 199.806 1243 309.671 200.245 1243 306.807 200.216 1238 287.903 191.572 1221 283.789 191.141 1238 279.639 191.78 1243 276.258 193.376 1243 273.808 195.602 1243 274.126 197.505 1238 277.076 195.694 1238 280.426 194.515 1238 284.201 194.04 1229 288.252 194.131 1225 301.915 189.821 1243 305.709 188.512 1256 310.183 188.14 1256 313.953 188.89 1261 316.866 190.368 1265 316.902 192.404 1265 313.547 191.319 1256 309.999 190.984 1252 305.943 191.441 1247 302.049 192.442 1243 292.724 200.82 1225 292.268 204.427 1225 290.959 207.978 1225 288.792 211.568 1221 290.388 214.733 1221 295.516 213.541 1225 299.177 213.128 1225 304.561 213.095 1234 305.392 209.573 1238 302.478 206.55 1229 300.603 203.41 1229 299.451 200.025 1229 288.538 225.354 1221 291.087 221.735 1216 294.509 219.063 1216 297.962 218.985 1221 301.171 218.217 1225 305.343 219.956 1234 308.947 222.86 1243 306.188 224.136 1243 303.004 224.984 1238 298.896 225.666 1225 294.773 226.031 1221 291.428 225.923 1221 290.832 224.493 1221 294.302 222.584 1216 298.344 221.732 1221 302.508 221.619 1229 306.507 222.622 1238 302.459 221.986 1229 298.38 222.152 1221 294.437 222.926 1216 268.306 206.404 1243 268.454 212.446 1243 269.149 218.262 1252 270.704 224.183 1256 273.023 229.768 1256 276.548 234.638 1261 281.308 238.242 1256 287.034 240.741 1256 293.631 242.127 1256 300.944 242.024 1261 308.32 240.477 1275 314.859 237.689 1294 320.274 233.631 1304 324.178 228.646 0 326.312 223.072 1529 327.143 217.044 1542 327.205 211.003 1289 326.593 205.104 1294 325.399 199.398 1280 282.754 202.12 1229 309.524 198.961 1243 297.158 211.271 1225 288.428 189.149 1216 283.908 188.682 1238 278.883 189.456 1243 274.684 191.48 1247 271.9 194 1247 300.861 187.572 1243 305.042 186.143 1256 310.413 185.702 1261 315.088 186.652 1275 318.389 188.31 1275
1390385646.667 287.893 201.655 1225 285.467 200.586 1229 282.526 200.485 1234 279.737 201.464 1234 277.675 203.319 1234 280.176 203.632 1229 282.938 203.463 1229 285.663 202.808 1225 304.365 199.743 1238 306.41 198.144 1243 309.263 197.38 1243 312.21 197.667 1247 314.631 199.001 1247 312.419 199.894 1243 309.6 200.326 1243 306.744 200.296 1238 287.905 191.71 1225 283.821 191.277 1238 279.709 191.901 1243 276.335 193.467 1243 273.876 195.66 1238 274.182 197.562 1238 277.136 195.778 1238 280.485 194.619 1238 284.231 194.154 1234 288.254 194.248 1225 301.887 189.982 1243 305.643 188.688 1256 310.072 188.32 1256 313.827 189.048 1256 316.742 190.5 1261 316.785 192.533 1261 313.432 191.468 1252 309.895 191.144 1252 305.872 191.595 1247 302.011 192.58 1243 292.708 200.887 1225 292.251 204.471 1221 290.947 208.003 1221 288.793 211.583 1221 290.386 214.721 1216 295.49 213.528 1221 299.15 213.119 1225 304.51 213.106 1234 305.341 209.609 1234 302.434 206.588 1229 300.565 203.464 1229 299.412 200.101 1229 288.586 225.312 1221 291.098 221.689 1216 294.495 219.023 1216 297.932 218.94 1221 301.124 218.187 1225 305.273 219.937 1234 308.846 222.86 1243 306.124 224.141 1243 302.966 224.999 1229 298.876 225.678 1221 294.764 226.029 1221 291.441 225.898 1221 290.884 224.455 1221 294.305 222.533 1216 298.318 221.679 1221 302.449 221.586 1225 306.401 222.623 1238 302.407 222.009 1225 298.361 222.175 1221 294.449 222.932 1216 268.352 206.426 1243 268.495 212.425 1243 269.183 218.203 1247 270.739 224.088 1252 273.058 229.637 1252 276.577 234.483 1261 281.326 238.081 1252 287.04 240.579 1252 293.617 241.97 1252 300.907 241.876 1256 308.269 240.34 1275 314.791 237.566 1289 320.195 233.527 1299 324.093 228.564 1309 326.229 223.023 1529 327.062 217.028 1314 327.126 211.02 1309 326.513 205.155 1289 325.322 199.495 0 282.759 202.176 1229 309.455 199.056 1243 297.131 211.282 1225 288.432 189.307 1216 283.944 188.838 1238 278.965 189.593 1243 274.778 191.578 1243 271.985 194.061 1243 300.832 187.75 1243 304.973 186.337 1256 310.292 185.899 1261 314.947 186.821 1270 318.252 188.449 1275
